,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1678975773.6717324,99.98998046875,0.001328750000000023,99.80313900492997,-42.37979926105363,41.32123205383523,-0.0015787499999999955,79.99227142333984,43.376499168295155,1678975799.0
1,1678975773.6740477,99.98998046875,0.0033288600053792317,99.78635990418796,-42.37678538483551,41.320585535185494,-0.0015788600053792316,,,
2,1678975773.6770103,99.98998046875,0.0015789700107584678,99.7655948967344,-42.37338628275367,41.32027887357832,-0.0015789700107584678,,,
3,1678975773.68124,99.98998046875,-0.0010459199838622846,99.73355679358869,-42.36957627147764,41.32048200821738,-0.0015790800161377039,,,
4,1678975773.6844845,99.98998046875,-0.000670809978483034,99.71176484947146,-42.36448212106457,41.32061229040432,-0.0015791900215169402,,,
5,1678975773.6886022,99.98998046875,-4.5699973103811246e-05,99.69517605111683,-42.358566129811514,41.32062116608093,-0.0015793000268961763,,,
6,1678975773.6918344,99.98998046875,-0.0006705899677245618,99.67539736701258,-42.120290682071804,41.32075140553822,-0.0015794100322754124,,,
7,1678975773.6964576,99.98858732073226,0.0009545200376546619,99.6583111189837,-41.25055031952344,41.32056602225238,-0.0015795200376546486,,,
8,1678975773.6998644,99.98204552249842,-0.0002953699569661309,99.6374855042309,-41.24371160700114,41.3206233878927,-0.0015796300430338847,,,
9,1678975773.703895,99.97430560781292,-0.0005452599515868672,99.6214794534711,-41.23617238730143,41.32072928622639,-0.0015797400484131208,,,
10,1678975773.7071137,99.96812503001485,-0.0004201499462076449,99.60075151648583,-41.227932660337466,41.32081088616615,-0.001579850053792357,,,
11,1678975773.7123299,99.95810883141735,0.0015799600591715932,99.58352449363191,-41.21934269076067,41.320504032275494,-0.0015799600591715932,,,
12,1678975773.7149978,99.95298581915361,0.001080070064550829,99.56266076072592,-41.21050255421122,41.32029426513641,-0.0015800700645508294,,,
13,1678975773.719066,99.94517402663742,-0.0014198199300699372,99.54249864007694,-41.20126213724987,41.32057001721447,-0.0015801800699300655,,,
14,1678975773.7223186,99.93892798049673,-0.002544709924690688,99.52642588254908,-41.186791654086186,41.32106424118959,-0.0015802900753093016,,,
15,1678975773.7264416,99.93101088924769,-0.0012945999193114787,99.50468882617442,-41.153121185183764,41.32131567350889,-0.0015804000806885377,,,
16,1678975773.72977,99.9246197139839,0.0014555100860677876,99.48761319624052,-41.14281215070876,41.32103298982319,-0.0015805100860677738,,,
17,1678975773.73354,99.91613588968345,0.00195562009144701,99.46759209464403,-41.132028107569255,41.32065317665625,-0.0015806200914470101,,,
18,1678975773.7379637,99.90008687887446,0.0005807300968262454,99.45135683602625,-41.12091906551525,41.32054038944458,-0.0015807300968262463,,,
19,1678975773.7412207,99.88827026053546,-0.0025441598977945074,99.42560928931964,-41.109585030979176,41.321034506595545,-0.0015808401022054824,,,
20,1678975773.7457483,99.87184411440727,-0.005419049892415288,99.41277008443183,-41.09752597163231,41.32208697405096,-0.0015809501075847185,,,
21,1678975773.749167,99.85944103334712,-0.00804393988703604,99.392671501792,-41.085116911788475,41.32364923775262,-0.0015810601129639546,,,
22,1678975773.7524543,99.84751456137157,-0.008668829881656818,99.37568884911009,-41.072457857833435,41.32533286523495,-0.0015811701183431907,,,
23,1678975773.756522,99.83275697953412,-0.009418719876277582,99.35557715429371,-41.04725019201441,41.32716213352704,-0.0015812801237224268,,,
24,1678975773.760704,99.81758420284983,-0.012668609870898349,99.33807668211855,-40.98863889035846,41.32962258321087,-0.0015813901291016632,,,
25,1678975773.7644377,99.80313900492997,-0.014668499865519087,99.31727781970507,-40.97497403106407,41.33247144399545,-0.0015815001344808993,,,
26,1678975773.7678852,99.78635990418796,-0.016543389860139868,99.29720114001428,-40.96085979596882,41.33568443885169,-0.0015816101398601354,,,
27,1678975773.7721517,99.7655948967344,-0.018543279854760633,99.27448759811783,-40.94627121854235,41.339285844808686,-0.0015817201452393715,,,
28,1678975773.7787344,99.73355679358869,-0.024793169849381402,99.26159454755951,-40.931507897322305,41.344101080855786,-0.0015818301506186076,,,
29,1678975773.783212,99.71176484947146,-0.02879305984400217,99.24194520905007,-40.91659479883109,41.349693160469236,-0.0015819401559978438,,,
30,1678975773.7866204,99.69517605111683,-0.030042949838622934,99.22180884483674,-40.90143205685852,41.355527989008834,-0.0015820501613770799,,,
31,1678975773.7906842,99.67539736701258,-0.031667839833243686,99.20578355053571,-40.90131522056103,41.361678397561896,-0.0015821601667563162,,,
32,1678975773.7941756,99.6583111189837,-0.03416772982786445,99.18271706238102,-40.97118746495941,41.3683143253321,-0.0015822701721355523,,,
33,1678975773.798344,99.6374855042309,-0.03766761982248522,99.16547389768246,-40.95531150557581,41.37562998855225,-0.0015823801775147884,,,
34,1678975773.8015475,99.6214794534711,-0.041167509817105985,99.14515504108304,-40.9393354549505,41.38362538722233,-0.0015824901828940246,,,
35,1678975773.8056962,99.60075151648583,-0.04291739981172675,99.12896330338738,-40.92270869005621,41.391960642934976,-0.0015826001882732607,,,
36,1678975773.8091443,99.58352449363191,-0.044167289806347515,99.10664756900333,-40.905431210851475,41.400538647573775,-0.0015827101936524968,,,
37,1678975773.8133202,99.56266076072592,-0.04616717980096828,99.08944965257896,-40.887828385550996,41.40950506331333,-0.001582820199031733,,,
38,1678975773.8173556,99.54249864007694,-0.04804206979558903,99.07104670316828,-40.87025061059242,41.418835613124536,-0.0015829302044109692,,,
39,1678975773.8205726,99.52642588254908,-0.0502919597902098,99.05061234439528,-40.852522687743296,41.42860312809469,-0.0015830402097902054,,,
40,1678975773.8249228,99.50468882617442,-0.05154184978483056,99.0343789306576,-40.81368576482192,41.43861339199101,-0.0015831502151694415,,,
41,1678975773.8283381,99.48761319624052,-0.053916739779451314,99.01619057259909,-40.71375609456422,41.44908489807538,-0.0015832602205486776,,,
42,1678975773.8323426,99.46759209464403,-0.05554162977407209,98.9949933194725,-40.69522391284883,41.4598719841732,-0.0015833702259279137,,,
43,1678975773.83559,99.45135683602625,-0.056666519768692844,98.97509843741992,-40.67664182210378,41.47087754216808,-0.0015834802313071498,,,
44,1678975773.8407397,99.42560928931964,-0.060291409763313625,98.95879552105173,-40.65800982237693,41.482587112642,-0.0015835902366863862,,,
45,1678975773.8433077,99.41277008443183,-0.06204129975793439,98.94049070157529,-40.639103224219475,41.49463654015848,-0.0015837002420656223,,,
46,1678975773.8473277,99.392671501792,-0.06329118975255513,98.91743479422118,-40.619897062129716,41.50692871660112,-0.0015838102474448584,,,
47,1678975773.8507245,99.37568884911009,-0.0644160797471759,98.90113904029704,-40.60044126705878,41.51943936494081,-0.0015839202528240945,,,
48,1678975773.854747,99.35557715429371,-0.06679096974179666,98.87910736244017,-40.55856611106032,41.53241125546855,-0.0015840302582033306,,,
49,1678975773.8582463,99.33807668211855,-0.06841585973641744,98.86491311525444,-40.47282621435049,41.54569872600975,-0.0015841402635825667,,,
50,1678975773.8624005,99.31727781970507,-0.0706657497310382,98.84351515348186,-40.45281509739177,41.55942316170991,-0.0015842502689618029,,,
51,1678975773.8664105,99.29720114001428,-0.07304063972565895,98.82723159887567,-40.43257980339364,41.57360883959811,-0.0015843602743410392,,,
52,1678975773.8709471,99.27448759811783,-0.07391552972027973,98.80681584254954,-40.412319620404716,41.58796443532517,-0.0015844702797202753,,,
53,1678975773.8735223,99.26159454755951,-0.0746654197149005,98.78448592213776,-40.39176052746774,41.602465671862,-0.0015845802850995114,,,
54,1678975773.877447,99.24194520905007,-0.07591530970952126,98.76928865565017,-40.3713260114024,41.617209657324985,-0.0015846902904787475,,,
55,1678975773.8814688,99.22180884483674,-0.07816519970414203,98.74994124215436,-40.35109080512067,41.63239060794692,-0.0015848002958579837,,,
56,1678975773.8846695,99.20578355053571,-0.07891508969876276,98.72953744935377,-40.355746032733414,41.64771719937862,-0.0015849103012372198,,,
57,1678975773.8892784,99.18271706238102,-0.07928997969338354,98.70710673029039,-40.46669449268928,41.66311660053279,-0.0015850203066164559,,,
58,1678975773.892731,99.16547389768246,-0.0797898696880043,98.69328770757434,-40.44538012910648,41.67861308843852,-0.0015851303119956922,,,
59,1678975773.8967993,99.14515504108304,-0.08303975968262507,98.67312523384783,-40.424015771262624,41.69474075773599,-0.0015852403173749283,,,
60,1678975773.9000413,99.12896330338738,-0.08628964967724584,98.65307239707283,-40.40245137047392,41.71149960842521,-0.0015853503227541645,,,
61,1678975773.9045095,99.10664756900333,-0.08791453967186659,98.63703918461839,-40.38108705669358,41.72857403912788,-0.0015854603281334006,,,
