,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1678974817.6517642,99.98943359375,0.0015552500000000093,99.81174801451506,-43.157544552490315,41.069152141910166,-0.0016802499999999955,80.00325012207031,43.145207545959444,1678974842.0
1,1678974817.6540864,99.98943359375,-0.0003196505243815049,99.79933759604904,-43.15496300408544,41.0692140451929,-0.0016803494756184969,,,
2,1678974817.6571767,99.98943359375,-0.0011945510487630184,99.78307764963293,-43.15191464500942,41.06944538106028,-0.001680448951236998,,,
3,1678974817.6604626,99.98943359375,-0.0014444515731444896,99.76345424998996,-43.148425410354605,41.06972511247727,-0.0016805484268554993,,,
4,1678974817.6645331,99.98943359375,-0.0011943520975260158,99.74186471831038,-43.14428781956563,41.069956409815894,-0.0016806479024740007,,,
5,1678974817.668603,99.98943359375,-0.0003192526219075,99.7293738619469,-43.13937219735427,41.070018236041136,-0.0016807473780925018,,,
6,1678974817.6718428,99.98943359375,-0.00019415314628901245,99.70975735698086,-43.13391195921561,41.070055835595,-0.001680846853711003,,,
7,1678974817.676364,99.98786998854025,0.001430946329329532,99.69008799282504,-43.12814052093103,41.069778719593465,-0.0016809463293295044,,,
8,1678974817.6803944,99.98027437185333,0.0006810458049480046,99.67441639217324,-42.11418017327673,41.06964682876957,-0.0016810458049480055,,,
9,1678974817.6836374,99.97416283218011,5.61452805665193e-05,99.65210197233971,-41.38114688129373,41.06963595571631,-0.0016811452805665069,,,
10,1678974817.6868927,99.96802792829112,5.624475618502063e-05,99.63567907936066,-41.37408921264536,41.06962506339867,-0.0016812447561850082,,,
11,1678974817.6921053,99.95820462349215,5.6344231803521745e-05,99.61524414917429,-41.36653372402901,41.06961415181666,-0.0016813442318035093,,,
12,1678974817.6946797,99.95335295422356,5.6443707422023075e-05,99.59893140463542,-41.35855509145224,41.06960322097027,-0.0016814437074220106,,,
13,1678974817.6995685,99.94413981490587,-0.0001934568169595038,99.57690530839459,-41.35030266677602,41.06964068567351,-0.0016815431830405118,,,
14,1678974817.701991,99.93957435728056,-0.00019335734134100246,99.55981673571178,-41.34165199014286,41.06967813111238,-0.001681642658659013,,,
15,1678974817.706051,99.93192302592523,-0.0005682578657224598,99.5393662410719,-41.33252838554256,41.06978817950788,-0.0016817421342775144,,,
16,1678974817.71043,99.92231763900934,-0.00019315839010400002,99.52304511567347,-41.359608868936164,41.069825586418006,-0.0016818416098960155,,,
17,1678974817.7138247,99.91039047489036,-0.0011930589144854996,99.5009034341155,-41.508812232913336,41.07005663331976,-0.0016819410855145169,,,
18,1678974817.7170734,99.89897678444262,-0.002192959438866999,99.48388002988885,-41.49839491772989,41.070481320213155,-0.0016820405611330182,,,
19,1678974817.7212317,99.88436749520889,-0.004567859963248487,99.46354751229684,-41.487452411706826,41.0713659285752,-0.0016821400367515193,,,
20,1678974817.725643,99.86886946932721,-0.006067760487629986,99.44731653168847,-41.47603473483746,41.07254100655689,-0.0016822395123700206,,,
21,1678974817.729067,99.85683927541774,-0.008317661012011486,99.42132503700894,-41.464291947392674,41.074151798600234,-0.001682338987988522,,,
22,1678974817.732312,99.84543898721918,-0.009442561536392974,99.40842104398287,-41.45242412966983,41.07598043804221,-0.001682438463607023,,,
23,1678974817.7363715,99.83117648118267,-0.010442462060774472,99.38804681988464,-41.44040627163364,41.078002717475826,-0.0016825379392255244,,,
24,1678974817.7415931,99.81174801451506,-0.012442362585155973,99.37181345604733,-41.42808831303732,41.08041229615709,-0.0016826374148440257,,,
25,1678974817.744168,99.79933759604904,-0.014692263109537473,99.35123546587583,-41.43066818278701,41.083257588900004,-0.0016827368904625268,,,
26,1678974817.7475417,99.78307764963293,-0.016817163633918962,99.32428158627478,-41.50395195517569,41.08651438829757,-0.0016828363660810282,,,
27,1678974817.7516131,99.76345424998996,-0.019942064158300476,99.31536996462499,-41.49067612224399,41.0903763536058,-0.0016829358416995295,,,
28,1678974817.7560925,99.74186471831038,-0.023691964682681976,99.29499341156102,-41.47717466544848,41.094964521859694,-0.0016830353173180306,,,
29,1678974817.7586842,99.7293738619469,-0.026316865207063465,99.27467985915698,-41.46309658336197,41.10006102639625,-0.001683134792936532,,,
30,1678974817.7627542,99.70975735698086,-0.027816765731444964,99.25676033182998,-41.448592305157085,41.10544800055244,-0.0016832342685550333,,,
31,1678974817.7668352,99.69008799282504,-0.029816666255826466,99.23970854944153,-41.43383733162569,41.11122227395628,-0.0016833337441735344,,,
32,1678974817.7700868,99.67441639217324,-0.032566566780207966,99.21942233694651,-41.41863109041851,41.11752909104978,-0.0016834332197920357,,,
33,1678974817.7746084,99.65210197233971,-0.035441467304589455,99.19910165239227,-41.353901397719305,41.12439265923994,-0.001683532695410537,,,
34,1678974817.7778788,99.63567907936066,-0.03794136782897096,99.17696560317809,-41.12700570551289,41.13174035630575,-0.0016836321710290382,,,
35,1678974817.781948,99.61524414917429,-0.04006626835335247,99.1640535442768,-41.11127245265404,41.13949956002621,-0.0016837316466475395,,,
36,1678974817.7851965,99.59893140463542,-0.041441168877733955,99.1436339736408,-41.09538973780669,41.14752502595932,-0.0016838311222660408,,,
37,1678974817.7895827,99.57690530839459,-0.04344106940211546,99.12318928226765,-41.079208079214226,41.15593779114007,-0.001683930597884542,,,
38,1678974817.7929857,99.55981673571178,-0.045815969926496974,99.10096221478156,-41.06282713137781,41.16481047778947,-0.0016840300735030433,,,
39,1678974817.797058,99.5393662410719,-0.04869087045087846,99.08788627297592,-41.045873189926155,41.17423991553553,-0.0016841295491215444,,,
40,1678974817.8003082,99.52304511567347,-0.04994077097525996,99.06746670233993,-41.02852065017024,41.18391140808723,-0.0016842290247400457,,,
41,1678974817.8047214,99.5009034341155,-0.05206567149964145,99.04701722606445,-41.01091899392874,41.19399440729359,-0.001684328500358547,,,
42,1678974817.8081274,99.48388002988885,-0.05469057202402296,99.03069233558587,-41.025462310870886,41.2045857427826,-0.0016844279759770482,,,
43,1678974817.8121955,99.46354751229684,-0.057065472548404446,99.01274155055619,-41.11391683973757,41.215636999740255,-0.0016845274515955495,,,
44,1678974817.815443,99.44731653168847,-0.05869037307278596,98.9916516185209,-41.09578077823594,41.22700293372456,-0.0016846269272140508,,,
45,1678974817.8206434,99.42132503700894,-0.05931527359716745,98.97128415674077,-41.07739475804106,41.238489885479495,-0.001684726402832552,,,
46,1678974817.8232253,99.40842104398287,-0.060065174121548943,98.9550178462439,-41.05880877494552,41.25012206241207,-0.0016848258784510533,,,
47,1678974817.8273017,99.38804681988464,-0.061565074645930445,98.93696681962174,-41.04012282025405,41.26204470896428,-0.0016849253540695546,,,
48,1678974817.8305497,99.37181345604733,-0.06368997517031193,98.91581012465859,-41.02138688978717,41.27437886217115,-0.0016850248296880557,,,
49,1678974817.834667,99.35123546587583,-0.06593987569469344,98.89543312531733,-41.00252598991986,41.287148729439664,-0.001685124305306557,,,
50,1678974817.840062,99.32428158627478,-0.06618977621907493,98.87920138847954,-41.02536596924143,41.29996699225781,-0.0016852237809250584,,,
51,1678974817.8418493,99.31536996462499,-0.06731467674345645,98.84694967832593,-41.29651494503625,41.31300310247459,-0.0016853232565435595,,,
52,1678974817.8459363,99.29499341156102,-0.07018957726783794,98.83729962558556,-41.27687113338964,41.32659596378803,-0.0016854227321620608,,,
53,1678974817.8500106,99.27467985915698,-0.07231447779221944,98.82110622213287,-41.25697533600639,41.34060033175612,-0.0016855222077805621,,,
54,1678974817.8536048,99.25676033182998,-0.07356437831660095,98.80498495755484,-41.23718036097949,41.35484675452985,-0.0016856216833990632,,,
55,1678974817.857025,99.23970854944153,-0.07581427884098245,98.77893454557383,-41.21730980429306,41.369528891365235,-0.0016857211590175646,,,
56,1678974817.8610938,99.21942233694651,-0.07668917936536393,98.76608791286321,-41.19716206122986,41.38438046078525,-0.001685820634636066,,,
57,1678974817.8651695,99.19910165239227,-0.07768907988974544,98.74584881940748,-41.17663632948244,41.399425670196905,-0.001685920110254567,,,
58,1678974817.869604,99.17696560317809,-0.07893898041412693,98.72974174608348,-41.03962275266014,41.414712934414204,-0.0016860195858730683,,,
59,1678974817.8721776,99.1640535442768,-0.07968888093850843,98.70776832357785,-40.52947357685551,41.43014542380913,-0.0016861190614915697,,,
60,1678974817.8762474,99.1436339736408,-0.08118878146288994,98.69061513466237,-40.50875356464311,41.445868382823704,-0.0016862185371100708,,,
61,1678974817.8803222,99.12318928226765,-0.08218868198727143,98.67009636309214,-40.48818254909907,41.46178498182991,-0.0016863180127285721,,,
62,1678974817.8847523,99.10096221478156,-0.08506358251165293,98.65312321604478,-40.46761155335094,41.47825833193278,-0.0016864174883470735,,,
63,1678974817.8873584,99.08788627297592,-0.08706348303603442,98.6326368520108,-40.446618475959546,41.49511898128329,-0.0016865169639655746,,,
64,1678974817.8914282,99.06746670233993,-0.08831338356041592,98.61446942723823,-40.42540195292026,41.51222168543945,-0.001686616439584076,,,
65,1678974817.895504,99.04701722606445,-0.08893828408479744,98.59311286084169,-40.404508233015584,41.52944540736624,-0.001686715915202577,,,
66,1678974817.8987577,99.03069233558587,-0.08931318460917892,98.57674465447121,-40.383415896928206,41.54674173224966,-0.0016868153908210783,,,
67,1678974817.9023383,99.01274155055619,-0.09068808513356043,98.55623428485482,-40.4377642536793,41.564304319345716,-0.0016869148664395797,,,
