,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1678975055.0686471,5.81216552734375,-0.0008096249999999933,5.987954345552295,-0.0008115029446138084,80.8036327690403,-0.0018153749999999952,79.99786376953125,43.412892491046385,1678975079.0
1,1678975055.0710118,5.81216552734375,-0.0009347626462646061,6.000407451175069,-0.0019836847482369233,80.8038228539133,-0.0018152373537353686,,,
2,1678975055.0740304,5.81216552734375,-0.0010599002925292741,6.024206693993997,-0.003130073378255583,80.80403838564565,-0.0018150997074707423,,,
3,1678975055.0773382,5.81216552734375,-0.0004350379387938585,6.03592991761343,-0.0044052576477154335,80.8041268510242,-0.0018149620612061157,,,
4,1678975055.0813963,5.81216552734375,6.482441494151561e-05,6.055664492667317,-0.005731943150093383,80.80411366891776,-0.0018148244149414894,,,
5,1678975055.0859015,5.81216552734375,-6.031323132315268e-05,6.073253376570336,-0.007161659489738205,80.80412593367072,-0.0018146867686768629,,,
6,1678975055.0891447,5.81216552734375,-0.0011854508775877663,6.094046338364409,-0.00877170107317278,80.80436699623392,-0.0018145491224122363,,,
7,1678975055.0945442,5.813933834785285,-0.0006855885238523922,6.109737066376013,-0.010484773493873951,80.80450641131219,-0.00181441147614761,,,
8,1678975055.0963404,5.817360385264842,0.0009392738298829688,6.129692572432496,-0.012200549217311608,80.80431540908572,-0.0018142738298829834,,,
9,1678975055.1004114,5.825126293074565,0.0006891361836183698,6.147230168481121,-0.01394654406780583,80.80417527258747,-0.001814136183618357,,,
10,1678975055.104603,5.833122335546173,-0.0008110014626462579,6.1641678838867024,-0.016058477113234722,80.80434019050608,-0.0018139985373537306,,,
11,1678975055.1078646,5.839344158025646,-0.00018613910891089776,6.18447597456163,-0.01837036312959442,80.80437804207088,-0.001813860891089104,,,
12,1678975055.1114912,5.846262297041382,0.00018872324482449012,6.204739953497977,-0.020707219181573245,80.8043396650196,-0.0018137232448244777,,,
13,1678975055.1157298,5.854347937395189,-0.0005614144014401648,6.229089633194155,-0.023294023328856897,80.80445382917198,-0.0018135855985598511,,,
14,1678975055.1189735,5.860535649005804,-0.00018655204770477718,6.242057292127534,-0.02595579263613245,80.80449176470827,-0.0018134479522952246,,,
15,1678975055.1230302,5.868274268120441,6.331030603062447e-05,6.262372536057366,-0.028467549043718,80.80447889049734,-0.0018133103060305983,,,
16,1678975055.1270964,5.877545489669701,-6.182734023404382e-05,6.2866077636750655,-0.031104265735667398,80.80449146314577,-0.0018131726597659717,,,
17,1678975055.1304998,5.889419603493522,-0.00018696498649865638,6.298887517928427,-0.03370845656287758,80.80452948265356,-0.0018130350135013454,,,
18,1678975055.1345625,5.903593677017719,0.00043789736723670375,6.321162025309014,-0.036772476193246244,80.80444043580754,-0.0018128973672367188,,,
19,1678975055.1386392,5.917816827439681,0.0018127597209720923,6.338194669541817,-0.040018154438742515,80.8040718093945,-0.0018127597209720923,,,
20,1678975055.1422267,5.9303330999935895,0.002312622074707466,6.3545372382961025,-0.043288681031111303,80.80360153549651,-0.001812622074707466,,,
21,1678975055.1458395,5.942937544601111,0.0033124844284428395,6.377804522789686,-0.04675818614539234,80.80292793863812,-0.0018124844284428394,,,
22,1678975055.1499016,5.957109954501655,0.003562346782178213,6.3918624145690845,-0.050128160910084256,80.8022035320325,-0.0018123467821782129,,,
23,1678975055.153139,5.968405127294206,0.004187209135913587,6.412347832289892,-0.05329910236802347,80.80135205907304,-0.0018122091359135865,,,
24,1678975055.1583662,5.987954345552295,0.003937071489648961,6.432823665629052,-0.05669389808716875,80.80055145184183,-0.00181207148964896,,,
25,1678975055.160933,6.000407451175069,0.005686933843384334,6.449191393385158,-0.060366611255351824,80.799395008437,-0.0018119338433843337,,,
26,1678975055.1658385,6.024206693993997,0.005561796197119707,6.467923392284133,-0.06415448801350042,80.79826401189156,-0.0018117961971197071,,,
27,1678975055.1682549,6.03592991761343,0.006186658550855081,6.489455002223553,-0.06822870952493498,80.7970059489923,-0.0018116585508550806,,,
28,1678975055.1723225,6.055664492667317,0.006436520904590454,6.5056883079678505,-0.07247737047688181,80.79569707634579,-0.0018115209045904542,,,
29,1678975055.175948,6.073253376570336,0.006936383258325828,6.526465408779055,-0.07667615630175438,80.79428655621433,-0.0018113832583258277,,,
30,1678975055.1802337,6.094046338364409,0.007811245612061202,6.544798426138481,-0.08080014315870909,80.79269813199133,-0.0018112456120612014,,,
31,1678975055.1834679,6.109737066376013,0.008311107965796576,6.566117195151082,-0.08502379793364671,80.79100806028337,-0.0018111079657965748,,,
32,1678975055.187581,6.129692572432496,0.008810970319531949,6.58249996783837,-0.08914772989982042,80.78921634109045,-0.0018109703195319483,,,
33,1678975055.1911664,6.147230168481121,0.010060832673267323,6.602993679325665,-0.09355467942635047,80.78717046119941,-0.001810832673267322,,,
34,1678975055.1945536,6.1641678838867024,0.010560695027002697,6.636532699026689,-0.099695591528741,80.7850229338234,-0.0018106950270026954,,,
35,1678975055.1986148,6.18447597456163,0.011560557380738069,6.640393829824968,-0.10423336054996547,80.78267208348697,-0.001810557380738069,,,
36,1678975055.2026672,6.204739953497977,0.011685419734473443,6.658234469902368,-0.10864467191511032,80.78029584227218,-0.0018104197344734425,,,
37,1678975055.2075367,6.229089633194155,0.012935282088208815,6.678368687676182,-0.1130812413985007,80.77766544035926,-0.001810282088208816,,,
38,1678975055.21013,6.242057292127534,0.013310144441944189,6.694567522136364,-0.11794764439833925,80.77495880983025,-0.0018101444419441897,,,
39,1678975055.2141926,6.262372536057366,0.012560006795679564,6.716051249911408,-0.12306687917792972,80.77240472050491,-0.001810006795679563,,,
40,1678975055.2190392,6.2866077636750655,0.013184869149414937,6.732664955568475,-0.12831251592530413,80.76972356482575,-0.0018098691494149366,,,
41,1678975055.221495,6.298887517928427,0.01355973150315031,6.75251394939443,-0.13317201491912642,80.7669661805305,-0.0018097315031503102,,,
42,1678975055.2259352,6.321162025309014,0.015684593856885684,6.778198247553659,-0.13679923068756605,80.76377670345508,-0.0018095938568856837,,,
43,1678975055.2293248,6.338194669541817,0.01630945621062106,6.792675845608253,-0.14221232387498375,80.76046016002583,-0.0018094562106210574,,,
44,1678975055.232577,6.3545372382961025,0.016434318564356433,6.809169508752067,-0.14762538965032693,80.7571182257182,-0.0018093185643564308,,,
45,1678975055.2372074,6.377804522789686,0.017434180918091804,6.829428329084477,-0.15301353441705848,80.75357296845017,-0.0018091809180918043,,,
46,1678975055.240005,6.3918624145690845,0.016934043271827178,6.845633469849132,-0.15852611975433276,80.7501294146481,-0.001809043271827178,,,
47,1678975055.2440817,6.412347832289892,0.01593390562556255,6.864866299812503,-0.16386442250383407,80.74688923978744,-0.0018089056255625514,,,
48,1678975055.2481565,6.432823665629052,0.017058767979297923,6.883134196009894,-0.16950142099956794,80.7434203230975,-0.001808767979297925,,,
49,1678975055.2514138,6.449191393385158,0.018308630333033298,6.903816820998826,-0.1751632856797414,80.73969724570942,-0.0018086303330332985,,,
50,1678975055.2551434,6.467923392284133,0.018558492686768673,6.9242097264203055,-0.18117861811790406,80.73592335857411,-0.001808492686768672,,,
51,1678975055.2594366,6.489455002223553,0.020433355040504045,6.942137971255803,-0.1872619163070274,80.73176821639635,-0.0018083550405040456,,,
52,1678975055.2626734,6.5056883079678505,0.02130821739423942,6.9597540164578575,-0.19278912920523528,80.72743517012704,-0.001808217394239419,,,
53,1678975055.2668161,6.526465408779055,0.021058079747974794,6.97992518818373,-0.1984660769939133,80.72315298958596,-0.0018080797479747925,,,
54,1678975055.2704716,6.544798426138481,0.020682942101710164,7.0000271088169,-0.20441756165313132,80.71894709364196,-0.0018079421017101662,,,
55,1678975055.2747223,6.566117195151082,0.02118280445544554,7.0232978639333465,-0.21064358318292056,80.71463955021301,-0.0018078044554455397,,,
56,1678975055.277989,6.58249996783837,0.020682666809180912,7.037383297391977,-0.2169444584150961,80.71043371025,-0.0018076668091809133,,,
57,1678975055.2820752,6.602993679325665,0.021932529162916287,7.053958188234795,-0.22319538536961045,80.70597370958886,-0.0018075291629162868,,,
58,1678975055.288765,6.636532699026689,0.02380739151665166,7.074356216988482,-0.22939962949079062,80.70113245388528,-0.0018073915166516602,,,
59,1678975055.289546,6.640393829824968,0.022432253870387036,7.096955195327313,-0.2360650508084349,80.69657083372968,-0.001807253870387034,,,
60,1678975055.293155,6.658234469902368,0.02180711622412241,7.113700539883595,-0.24253592595946305,80.6921363359089,-0.0018071162241224074,,,
61,1678975055.2972279,6.678368687676182,0.02193197857785778,7.1298388671875,-0.24920708658503532,80.68767644720977,-0.001806978577857781,,,
62,1678975055.3005047,6.694567522136364,0.024056840931593153,7.14987043651597,-0.2556779065913864,80.68278446573044,-0.0018068409315931545,,,
63,1678975055.3048506,6.716051249911408,0.025306703285328528,7.169938902971545,-0.2621987772871072,80.67763832355297,-0.001806703285328528,,,
64,1678975055.3082113,6.732664955568475,0.025931565639063903,7.187467418806386,-0.2691703247660112,80.67236511502169,-0.0018065656390639016,,,
65,1678975055.3122265,6.75251394939443,0.025931427992799277,7.208229789297522,-0.27614184467255504,80.66709193448091,-0.001806427992799275,,,
66,1678975055.3174071,6.778198247553659,0.02668129034653465,7.224437149936011,-0.2829881413524663,80.66166626871744,-0.0018062903465346485,,,
67,1678975055.3202903,6.792675845608253,0.027181152700270023,7.244488953172893,-0.28965433352733594,80.656138955469,-0.0018061527002700222,,,
68,1678975055.323575,6.809169508752067,0.027181015054005397,7.266469493052328,-0.2959363469859289,80.65061167021108,-0.0018060150540053956,,,
69,1678975055.3276095,6.829428329084477,0.02705587740774077,7.283261427228564,-0.3028629522364322,80.64510983181252,-0.0018058774077407693,,,
70,1678975055.3308368,6.845633469849132,0.027680739761476145,7.299511455084356,-0.31001424095262486,80.63948092706013,-0.0018057397614761428,,,
71,1678975055.334667,6.864866299812503,0.02680560211521152,7.320071667352317,-0.3169907269841509,80.6340299823803,-0.0018056021152115162,,,
72,1678975055.338305,6.883134196009894,0.02830546446894689,7.341918608724769,-0.3239671855217776,80.6282740392646,-0.00180546446894689,,,
73,1678975055.342424,6.903816820998826,0.02843032682268226,7.358868101566862,-0.3309685844499159,80.62249270527052,-0.0018053268226822634,,,
74,1678975055.3464851,6.9242097264203055,0.029555189176417637,7.375508445208525,-0.33811976319058423,80.61648262944718,-0.001805189176417637,,,
75,1678975055.350058,6.942137971255803,0.02868005153015301,7.396078206486537,-0.34534453100513873,80.61065051369637,-0.0018050515301530105,,,
76,1678975055.3535757,6.9597540164578575,0.027679913883888387,7.423357172925258,-0.35358525714908895,80.60502177688699,-0.001804913883888384,,,
77,1678975055.3576035,6.97992518818373,0.028429776237623758,7.432417829884049,-0.3608361348989467,80.59924055485492,-0.0018047762376237576,,,
78,1678975055.3616176,7.0000271088169,0.029804638591359133,7.453240568503402,-0.36813709274903483,80.59317975325584,-0.001804638591359131,,,
79,1678975055.3662643,7.0232978639333465,0.031179500945094505,7.469734604132991,-0.3755632922325848,80.58683937208976,-0.0018045009450945045,,,
80,1678975055.369077,7.037383297391977,0.03155436329882988,7.490242117060592,-0.38286419490559076,80.58042276230759,-0.0018043632988298782,,,
81,1678975055.3723867,7.053958188234795,0.03130422565256526,7.508971281274343,-0.39001474692363564,80.57405701825364,-0.0018042256525652516,,,
82,1678975055.3764598,7.074356216988482,0.030304088006300627,7.526158813425788,-0.39749097133036915,80.56789465314111,-0.0018040880063006253,,,
83,1678975055.3809755,7.096955195327313,0.030428950360036,7.5461940825812155,-0.40479179123772213,80.5617068971502,-0.0018039503600359988,,,
84,1678975055.3843298,7.113700539883595,0.03230381271377137,7.56623767845303,-0.41193706954797776,80.55513788611684,-0.0018038127137713722,,,
85,1678975055.3875625,7.1298388671875,0.03330367506750675,7.583789267063378,-0.4187820670004122,80.54836555212307,-0.0018036750675067459,,,
86,1678975055.391575,7.14987043651597,0.03230353742124212,7.604509747778819,-0.4264396462980743,80.54179659707071,-0.0018035374212421193,,,
87,1678975055.395595,7.169938902971545,0.032553399774977496,7.620771556913053,-0.4341971658629604,80.53517683227112,-0.001803399774977493,,,
88,1678975055.3991063,7.187467418806386,0.03480326212871287,7.640709772702771,-0.44207961764192083,80.5280995558225,-0.0018032621287128665,,,
89,1678975055.4032652,7.208229789297522,0.03480312448244824,7.661976407893792,-0.44976210632533825,80.52102230736435,-0.00180312448244824,,,
90,1678975055.4065118,7.224437149936011,0.034177986836183616,7.679657264682916,-0.45749455138215567,80.51407218124102,-0.0018029868361836136,,,
91,1678975055.4105284,7.244488953172893,0.034177849189918987,7.700047429263562,-0.4653769205999832,80.5071220831082,-0.001802849189918987,,,
92,1678975055.4149287,7.266469493052328,0.034677711543654365,7.716229342437395,-0.473582737480832,80.50007033749043,-0.0018027115436543605,,,
93,1678975055.4182827,7.283261427228564,0.034677573897389735,7.737313505474125,-0.4826952517458793,80.49301861986315,-0.0018025738973897342,,,
94,1678975055.4215286,7.299511455084356,0.03580243625112511,7.754333318906174,-0.49045215262475966,80.48573816040658,-0.0018024362511251076,,,
95,1678975055.4256353,7.320071667352317,0.034927298604860484,7.774467527588396,-0.4981588832014005,80.47863566102258,-0.0018022986048604813,,,
96,1678975055.429999,7.341918608724769,0.034927160958595854,7.794110802973548,-0.5061915136839263,80.47153318962907,-0.0018021609585958547,,,
97,1678975055.4333847,7.358868101566862,0.03505202331233123,7.814873834208189,-0.5143996159890478,80.4644053273572,-0.0018020233123312282,,,
98,1678975055.4367085,7.375508445208525,0.0358018856660666,7.831891270239284,-0.5222817631726984,80.45712497986263,-0.0018018856660666019,,,
99,1678975055.440817,7.396078206486537,0.03517674801980198,7.847551210325456,-0.5301388114013053,80.44997175470289,-0.0018017480198019753,,,
100,1678975055.446269,7.423357172925258,0.03617661037353735,7.867164768198679,-0.5379707606748824,80.44261520658274,-0.001801610373537349,,,
101,1678975055.448085,7.432417829884049,0.03617647272727272,7.886831817593374,-0.546249495676734,80.43525868645308,-0.0018014727272727224,,,
102,1678975055.4522586,7.453240568503402,0.0364263350810081,7.908005990603344,-0.5547144899463303,80.4278513565762,-0.001801335081008096,,,
103,1678975055.4555645,7.469734604132991,0.03705119743474347,7.924170256051215,-0.5632005409147579,80.4203169603455,-0.0018011974347434696,,,
