,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1678975908.6661015,99.99312255859375,1.5500000000022007e-05,99.83312711602889,-43.50671617787438,41.28982824223349,-0.0017654999999999958,80.00320816040039,43.32965963163493,1678975933.0
1,1678975908.666957,99.99312255859375,0.00014053376076040994,99.82108704341752,-43.50440871331093,41.289801004334514,-0.0017655337607603975,,,
2,1678975908.6708276,99.99312255859375,0.0003905675215207841,99.80200609885958,-43.5016548351314,41.28972530552279,-0.0017655675215207992,,,
3,1678975908.6742122,99.99312255859375,0.0005156012822812276,99.78290018667062,-43.498507063414166,41.289625372983,-0.001765601282281201,,,
4,1678975908.678279,99.99312255859375,-0.00048436495695837163,99.76764723390438,-43.494860357919194,41.28971925137702,-0.0017656350430416026,,,
5,1678975908.6815221,99.99312255859375,0.000265668803802003,99.7465416414495,-43.49084601893244,41.289667760119684,-0.0017656688038020043,,,
6,1678975908.6869957,99.99162099461667,-0.0003592974354375818,99.73127393508312,-43.48635900617534,41.2897373982422,-0.0017657025645624062,,,
7,1678975908.6895895,99.98733907731477,-0.0006092636746772081,99.71219526030981,-43.481373059766184,41.28985548419061,-0.001765736325322808,,,
8,1678975908.6928313,99.98198736947822,-0.00010922991391680592,99.69307913409,-43.05218985933211,41.28987665485697,-0.0017657700860832096,,,
9,1678975908.6968925,99.97528287648066,0.0012658038468436109,99.67076530580096,-41.39738150471095,41.289631319948676,-0.0017658038468436113,,,
10,1678975908.7009683,99.96855437420325,0.0005158376076040397,99.65715962205446,-41.39075765951597,41.2895313416049,-0.001765837607604013,,,
11,1678975908.7046337,99.96250324849323,-0.00010912863163560081,99.63711158687298,-41.383508617081404,41.28955249264098,-0.0017658713683644147,,,
12,1678975908.7080994,99.956781955185,-0.0004840948708751578,99.62103907599545,-41.376209565021576,41.2896463186876,-0.0017659051291248164,,,
13,1678975908.7121587,99.95008061094543,-0.0009840611101147566,99.59496816916163,-41.36853539733083,41.28983704692943,-0.0017659388898852181,,,
14,1678975908.7162333,99.9433540766418,-0.0003590273493543682,99.5822360043944,-41.36041108955556,41.28990663270454,-0.0017659726506456198,,,
15,1678975908.7198715,99.93590196221595,-0.0006089935885939945,99.56218320239721,-41.35178662531025,41.29002466630555,-0.0017660064114060215,,,
16,1678975908.7232883,99.92479706300104,-0.001108959827833593,99.54620006931428,-41.35327036260005,41.29023960210175,-0.0017660401721664234,,,
17,1678975908.7273507,99.91159377099608,-0.0032339260670731793,99.51826179795201,-41.39877270584713,41.29086639349369,-0.0017660739329268252,,,
18,1678975908.731413,99.89839125387769,-0.002608892306312791,99.50535472878273,-41.3887819512707,41.29137204241892,-0.0017661076936872269,,,
19,1678975908.7359488,99.88364903717516,-0.0012338585455523741,99.48936604925686,-41.37811490885161,41.291611185769504,-0.0017661414544476286,,,
20,1678975908.7385454,99.8752097477083,-0.002983824784791946,99.46934510042652,-41.36697196222311,41.29218950316185,-0.0017661752152080303,,,
21,1678975908.7426097,99.86200025661091,-0.005233791024031574,99.44930392481007,-41.35537815928183,41.29320390333459,-0.001766208975968432,,,
22,1678975908.7458963,99.85131844545484,-0.008233757263271175,99.4316816348519,-41.343408643908504,41.29479974939566,-0.0017662427367288337,,,
23,1678975908.7510622,99.83312711602889,-0.010983723502510777,99.4109253828554,-41.33141408735377,41.296928586975746,-0.0017662764974892354,,,
24,1678975908.7535915,99.82108704341752,-0.013108689741750362,99.39497477727987,-41.31926924987137,41.29946928015156,-0.001766310258249637,,,
25,1678975908.7576,99.80200609885958,-0.014983655980989947,99.3749133748773,-41.32518550169317,41.3023733745538,-0.0017663440190100388,,,
26,1678975908.7616138,99.78290018667062,-0.01735862222022956,99.34696060258017,-41.40765136496312,41.30573777892109,-0.0017663777797704405,,,
27,1678975908.7648182,99.76764723390438,-0.019108588459469163,99.33761072156712,-41.394267374519664,41.309441357330144,-0.0017664115405308424,,,
28,1678975908.769252,99.7465416414495,-0.021358554698708763,99.31748593325969,-41.38048151662278,41.313581018519585,-0.001766445301291244,,,
29,1678975908.7724595,99.73127393508312,-0.02373352093794835,99.29750590199333,-41.36619332263491,41.318180989674076,-0.0017664790620516458,,,
30,1678975908.7764676,99.71219526030981,-0.025983487177187948,99.2758801492847,-41.35155349542971,41.323217043608956,-0.0017665128228120475,,,
31,1678975908.7804835,99.69307913409,-0.029608453416427566,99.2628294714595,-41.33691367500922,41.32895567935545,-0.0017665465835724492,,,
32,1678975908.7851255,99.67076530580096,-0.03310841965566714,99.24287198432249,-41.32179663561114,41.3353726697289,-0.0017665803443328509,,,
33,1678975908.7878475,99.65715962205446,-0.03623338589490675,99.22293348171544,-41.24620293492261,41.34239533317533,-0.0017666141050932526,,,
34,1678975908.7918584,99.63711158687298,-0.03648335213414635,99.20150670183206,-41.013446227694594,41.34946644444765,-0.0017666478658536543,,,
35,1678975908.795074,99.62103907599545,-0.038358318373385936,99.18465624544368,-40.997682330278195,41.35690095694639,-0.001766681626614056,,,
