,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682690419.1289039,99.9861669921875,-0.00056662500000002,99.79494392398752,-80.8636762205781,50.319906303015564,-0.001808374999999996,110.3725814819336,53.15039672934062,1682690444.0
1,1682690419.130849,99.9861669921875,-0.000691410996055233,99.77811438427328,-76.79026752320614,50.32001917008565,-0.0018085890039447692,,,
2,1682690419.1338062,99.9861669921875,0.00018380300788955486,99.7578293996541,-76.78506492618575,50.31998916577983,-0.0018088030078895424,,,
3,1682690419.1376503,99.9861669921875,0.0003090170118343141,99.73206618614746,-76.77872304432645,50.31993872133372,-0.0018090170118343154,,,
4,1682690419.1416306,99.9861669921875,0.0019342310157790888,99.72014097410215,-76.77190015611798,50.31962297427609,-0.0018092310157790887,,,
5,1682690419.1456537,99.9861669921875,0.002059445019723862,99.70285995169199,-76.76416584883131,50.31928678707818,-0.0018094450197238619,,,
6,1682690419.148929,99.9861669921875,-0.0010653409763313813,99.68304816174681,-76.75552012227011,50.31946069509428,-0.0018096590236686351,,,
7,1682690419.1530578,99.9861669921875,-0.0009401269723865666,99.65732614678143,-76.61340989766208,50.3196141629701,-0.0018098730276134081,,,
8,1682690419.1572838,99.9861669921875,-0.0008149129684418071,99.64533664648631,-76.39186819937055,50.31974719070562,-0.0018100870315581814,,,
9,1682690419.1605964,99.98088015211832,-0.0006896989644970476,99.62798492191115,-76.38081647103027,50.319859778300845,-0.0018103010355029546,,,
10,1682690419.1645892,99.97295509746034,-0.0003144849605522602,99.60793732462517,-76.36890781807263,50.31991111534392,-0.0018105150394477278,,,
11,1682690419.1677232,99.96673458969902,-0.0009392709566074739,99.58785189052922,-76.35601621574827,50.32006444348231,-0.0018107290433925008,,,
12,1682690419.172629,99.95699709344912,-6.40569526627415e-05,99.5700709546409,-76.3426205578881,50.32007490024479,-0.001810943047337274,,,
13,1682690419.1759534,99.95039895425428,0.0001861570512820597,99.55251940441305,-76.328494000147,50.32004451166105,-0.0018111570512820473,,,
