,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682691424.9063993,99.99345703125,0.0018300000000000104,99.83245385733854,-81.07913963501755,50.652983317854435,-0.0019549999999999967,110.56405639648438,53.55652207970998,1682691450.0
1,1682691424.9072497,99.99345703125,0.002455172558243724,99.81619768271767,-81.07633377217894,50.652584978874096,-0.001955172558243724,,,
2,1682691424.9094458,99.99345703125,0.0010803451164874372,99.7974948592842,-81.07251564246619,50.65240969849689,-0.001955345116487452,,,
3,1682691424.912419,99.99345703125,-0.0006694823252688092,99.7786969443331,-81.06803156010162,50.652518318522766,-0.0019555176747311793,,,
4,1682691424.9156945,99.99345703125,-0.0010443097670250956,99.76023352777933,-81.06282824612946,50.65268775235191,-0.001955690232974907,,,
5,1682691424.9196866,99.99345703125,-0.0004191372087813815,99.74383975013883,-81.05666594425459,50.652755755184465,-0.0019558627912186345,,,
6,1682691424.9236803,99.99345703125,-0.0002939646505376119,99.72510560244073,-81.04973113156007,50.65280344942036,-0.0019560353494623623,,,
7,1682691424.9271579,99.99171391725336,0.0015812079077060755,99.70671937782481,-79.49428377181462,50.65254690665983,-0.0019562079077060897,,,
8,1682691424.9313943,99.98496295984133,0.00020638046594984374,99.68752822474805,-75.94284457154352,50.65251342250244,-0.0019563804659498175,,,
9,1682691424.9345913,99.97986849262662,-0.0015434469758064582,99.67153866872971,-75.9335741414617,50.65276383874812,-0.001956553024193545,,,
10,1682691424.9385722,99.97352481904294,-0.0004182744175627432,99.65209097581064,-75.92357971955528,50.65283170159729,-0.0019567255824372728,,,
11,1682691424.9428337,99.96673396909175,-0.0010431018593190025,99.63264447658744,-75.91256170839446,50.65300093944969,-0.001956898140681,,,
12,1682691424.9463072,99.96119878430162,-0.001167929301075261,99.61316455388021,-75.90069487316119,50.6531904299054,-0.001957070698924728,,,
13,1682691424.9503002,99.95483573434176,-0.00029275674283151887,99.59759517880389,-75.88765465034216,50.65323792816455,-0.0019572432571684554,,,
14,1682691424.9534898,99.94975304492434,0.00033241581541219563,99.57765926427889,-75.87423996549721,50.653183995427106,-0.001957415815412183,,,
15,1682691424.9585311,99.93995002471945,-0.0004174116263441054,99.55821395875155,-75.86002638938696,50.653251718292886,-0.0019575883736559106,,,
16,1682691424.96117,99.93149866366429,-0.00041723906810037757,99.5387459730029,-76.05699306324706,50.65331941316198,-0.0019577609318996384,,,
17,1682691424.9651663,99.91869944844866,-0.0016670665098566235,99.5183562112782,-76.13792523930715,50.65358988603423,-0.001957933490143366,,,
18,1682691424.969148,99.90594757551577,-0.00041689395161292235,99.5028559415199,-76.1213476038242,50.653657524909974,-0.0019581060483870936,,,
19,1682691424.9723654,99.8956429931667,-0.0019167213933691963,99.483489520722,-76.10381741435758,50.65396850298884,-0.001958278606630821,,,
20,1682691424.9768593,99.88125017562706,-0.003166548835125442,99.46411953336413,-76.08613685067166,50.654482259070846,-0.001958451164874549,,,
