,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682690073.0589747,5.8117431640625,0.002093875000000009,5.972165803962232,-0.001305287299534475,111.37230685882145,-0.002218874999999995,110.35118103027344,52.7835441190379,1682690097.0
1,1682690073.059829,5.8117431640625,0.0017187242435158447,5.9921674270996,-0.002338947011669999,111.37202079938179,-0.002218724243515845,,,
2,1682690073.0637155,5.8117431640625,-0.0006564265129683209,6.007861997812218,-0.0036247483863935583,111.37213005309202,-0.0022185734870316955,,,
3,1682690073.067447,5.8117431640625,-0.0001565772694524705,6.027444774823709,-0.0050398237419364104,111.3721561133551,-0.0022184227305475455,,,
4,1682690073.071508,5.8117431640625,0.0008432719740633808,6.043031019693975,-0.006868644453549464,111.37201576163244,-0.002218271974063396,,,
5,1682690073.074768,5.8117431640625,0.0007181212175792445,6.064366601026921,-0.009318098794141083,111.37189623963589,-0.002218121217579246,,,
6,1682690073.078906,5.8117431640625,-0.000282029538904906,6.080554400043011,-0.01184510504732455,111.37194317980804,-0.0022179704610950962,,,
7,1682690073.083023,5.8117431640625,0.001092819704610959,6.099906696538862,-0.014604829417782914,111.37176129409046,-0.002217819704610946,,,
8,1682690073.0868258,5.814276334659905,0.0003426689481267806,6.11924746900893,-0.01721026895782122,111.37170426127228,-0.002217668948126796,,,
9,1682690073.0902321,5.820640218662914,0.0009675181916426732,6.141938196739784,-0.019651262165699505,111.3715432303723,-0.0022175181916426466,,,
10,1682690073.0942929,5.828226812933177,-3.263256484147773e-05,6.155496013621795,-0.023188990261928707,111.37154866164101,-0.0022173674351584965,,,
11,1682690073.0975494,5.834310965771219,-0.0015327833213256287,6.175585028545673,-0.026551936307743225,111.37180377361703,-0.002217216678674347,,,
12,1682690073.1019592,5.842549672184018,-0.0010329340778097783,6.1915936861478365,-0.029889887681874564,111.37197569214592,-0.002217065922190197,,,
13,1682690073.1054533,5.8490774750862435,-0.0014080848342939425,6.211719708408454,-0.03340256088931045,111.37221004967023,-0.002216915165706047,,,
14,1682690073.109508,5.8566529335617235,0.00046676440922192343,6.229200302984776,-0.03728967243502397,111.37213236276621,-0.0022167644092218972,,,
15,1682690073.1129274,5.863041316313256,0.0005916136527377596,6.25082930063101,-0.04137647037716612,111.372033896319,-0.002216613652737747,,,
16,1682690073.118212,5.87501877535403,0.00034146289625358204,6.266873771784856,-0.045637990152605924,111.37197706423255,-0.0022164628962535976,,,
