,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682689250.3196683,5.8114794921875,-0.0004200000000000063,5.959162590487087,-0.0014389685773634104,111.67901977962178,-0.0025799999999999964,110.43125915527344,49.41428710502798,1682689275.0
1,1682689250.320532,5.8114794921875,-0.0001702421002880588,5.972652792285648,-0.0026304289555095306,111.67904966224108,-0.002579757899711916,,,
2,1682689250.3243814,5.8114794921875,0.00020451579942381897,5.99171234750272,-0.0038129695414987077,111.67901376355465,-0.002579515799423835,,,
3,1682689250.328111,5.8114794921875,-0.00242072630086425,6.01026844277066,-0.005605404263679944,111.67943867397548,-0.0025792736991357545,,,
4,1682689250.3313792,5.8114794921875,-0.00029596840115234287,6.0250620739544765,-0.007503865101166596,111.67949062534967,-0.0025790315988476736,,,
5,1682689250.3354604,5.8114794921875,0.0007037894985595775,6.044032849403733,-0.009216638989234898,111.6793670890821,-0.002578789498559593,,,
6,1682689250.3395498,5.8114794921875,-0.000671452601728463,6.063145222963682,-0.011221074579251427,111.67948494924973,-0.002578547398271512,,,
7,1682689250.344077,5.8114794921875,0.0009533052979834441,6.081696823053505,-0.013384575023613385,111.67931761543953,-0.0025783052979834317,,,
8,1682689250.347189,5.814502782575648,0.0004530631976953632,6.0964780924975,-0.016290566451770166,111.67923808919407,-0.002578063197695351,,,
9,1682689250.3508947,5.821290447244576,0.0005778210974072685,6.115026321203736,-0.01853317997801985,111.6791366641773,-0.0025778210974072703,,,
10,1682689250.3542569,5.827448823823179,0.001827578997119217,6.135702012481771,-0.021499354318591565,111.67881586898436,-0.00257757899711919,,,
11,1682689250.3598464,5.837686873781253,0.0014523368968311218,6.155566036157456,-0.024473252664896344,111.67856094008894,-0.002577336896831109,,,
12,1682689250.3617907,5.841248181468,7.709479654302619e-05,6.171317534692587,-0.027670939560396332,111.67854740762868,-0.0025770947965430284,,,
13,1682689250.3660917,5.849126291911766,0.0012018526962549328,6.191092885040648,-0.0308188367930828,111.67833644625946,-0.002576852696254948,,,
14,1682689250.3694384,5.8552562828374395,-0.0002983894040331494,6.212357707635128,-0.03466306675933938,111.67838882259264,-0.002576610595966867,,,
15,1682689250.3736324,5.8629383139248175,0.0003263684956788123,6.2294177368967985,-0.03863160228860411,111.67833153508566,-0.0025763684956787865,,,
16,1682689250.377546,5.872537646797606,0.0014511263953907185,6.249624471000862,-0.04257521890160361,111.67807681866972,-0.0025761263953907056,,,
17,1682689250.3812356,5.884714459925238,0.0009508842951026376,6.269806041052493,-0.04719744372383674,111.67790990981851,-0.002575884295102625,,,
18,1682689250.384639,5.895947029062358,0.003325642194814544,6.2904468974259835,-0.052183936522398305,111.67732615938624,-0.0025756421948145442,,,
19,1682689250.3887515,5.909519749555963,0.0035754000945264638,6.306632466699624,-0.05692830307637786,111.67669856891547,-0.0025754000945264637,,,
