,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682691622.818828,5.811474609375,0.001386874999999981,5.986470498526456,-0.001253367021259572,111.58674320751595,-0.0022618749999999957,110.56188201904297,53.58315811721593,1682691647.0
1,1682691622.8196845,5.811474609375,0.0010116862740687646,6.001163625213098,-0.002538050345550024,111.58657594357703,-0.002261686274068738,,,
2,1682691622.8241162,5.811474609375,-0.0007385024518625229,6.017837978114626,-0.004075889589241013,111.58669804153583,-0.0022614975481374797,,,
3,1682691622.8273807,5.811474609375,-0.00011369117779379398,6.037547628871056,-0.005920972529287838,111.58671683830585,-0.002261308822206222,,,
4,1682691622.8310182,5.811474609375,-0.0009888799037250109,6.057401595936538,-0.008073299165690679,111.58688033162592,-0.0022611200962749643,,,
5,1682691622.8351707,5.811474609375,-0.00023906862965629612,6.078976884139827,-0.010456048909002294,111.58691985727897,-0.002260931370343706,,,
6,1682691622.8384187,5.811474609375,0.0002607426444124466,6.091712798413675,-0.01281315312773206,111.58687674822148,-0.0022607426444124484,,,
7,1682691622.842479,5.811474609375,-0.000739446081518812,6.111723884041432,-0.015349466727072464,111.58699900219229,-0.0022605539184811906,,,
8,1682691622.8467715,5.81918255738757,-0.0012396348074500702,6.127633593273224,-0.017546399625057652,111.58720395327845,-0.002260365192549933,,,
9,1682691622.850028,5.825430056907135,-0.0006148235333813417,6.149351710036423,-0.0200474495675505,111.58730560317582,-0.0022601764666186747,,,
10,1682691622.8541007,5.8332432047798335,0.0002599877406874152,6.166560650690568,-0.023159485913352023,111.58726261892795,-0.002259987740687417,,,
11,1682691622.8574347,5.839639356275667,0.0017597990147561588,6.1870087663826,-0.026221709490231324,111.58697166814363,-0.0022597990147561592,,,
12,1682691622.8619692,5.848338469926929,0.0018846102888248869,6.203260922986736,-0.030080298586769347,111.58666008208348,-0.002259610288824901,,,
13,1682691622.8654037,5.854927182905868,0.000759421562893642,6.229456927840267,-0.034137950881616266,111.58653452552986,-0.0022594215628936433,,,
14,1682691622.868659,5.861172395471952,0.000634232836962398,6.242449552299071,-0.03802135242392216,111.58642966665688,-0.0022592328369623856,,,
15,1682691622.8727648,5.869049120651424,9.044111031153174e-06,6.262867731068386,-0.042128704761258816,111.58642817137749,-0.0022590441110311274,,,
16,1682691622.878005,5.881452249026259,0.00013385538509988167,6.279264782378469,-0.04643512029689882,111.58640604082227,-0.0022588553850998697,,,
17,1682691622.8805947,5.890751475599593,0.001258666659168611,6.299825460899913,-0.05097295763968227,111.58619794316532,-0.002258666659168612,,,
18,1682691622.883867,5.902501787210623,0.001633477933237367,6.33266885495156,-0.0565040019037927,111.58592787727605,-0.0022584779332373538,,,
