,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682690384.3362496,5.80814453125,0.0003143750000000078,5.979518902963804,-0.0015535861300046369,111.42299859546843,-0.0019393749999999954,110.39842987060547,53.140062799385106,1682690409.0
1,1682690384.3384168,5.80814453125,0.00043921879493169784,5.999723154275594,-0.003263843252767567,111.42292594738313,-0.0019392187949316992,,,
2,1682690384.3416264,5.80814453125,0.0009390625898634021,6.015302542232212,-0.004921833195008905,111.42277062365856,-0.001939062589863403,,,
3,1682690384.3450556,5.80814453125,-0.0008110936152048679,6.034907717979861,-0.006658142315028579,111.42290478093695,-0.0019389063847951068,,,
4,1682690384.349111,5.80814453125,-0.0013112498202731645,6.056056797038526,-0.00873394332942621,111.42312166552814,-0.0019387501797268106,,,
5,1682690384.3531678,5.80814453125,-0.0010614060253414882,6.072452068858689,-0.011175353509862334,111.4232972252181,-0.0019385939746585144,,,
6,1682690384.3564236,5.80814453125,-0.0009365622304097982,6.088055419837872,-0.013538379238115919,111.42345213537584,-0.0019384377695902183,,,
7,1682690384.3610141,5.812988495668025,0.0018132815645219358,6.107366192736857,-0.016073875070540224,111.4231522132521,-0.001938281564521922,,,
8,1682690384.364246,5.818505673861986,0.0018131253594536397,6.128983032418084,-0.018336791330597266,111.42285231696512,-0.001938125359453626,,,
9,1682690384.3683107,5.825444985630989,0.001062969154385315,6.1420558070764395,-0.02115882848832261,111.422676498729,-0.0019379691543853297,,,
10,1682690384.3717475,5.831312202426707,0.0015628129493170193,6.162600279415137,-0.024428485796058618,111.42241800485361,-0.0019378129493170335,,,
11,1682690384.3753953,5.837539633364929,-0.00043734325575127864,6.183350867551913,-0.02797167666515576,111.4224903427192,-0.0019376567442487373,,,
12,1682690384.379624,5.844758568993708,-0.0008124994608195335,6.210709144703829,-0.03146509743096987,111.42262473252859,-0.0019375005391804412,,,
13,1682690384.3828652,5.850292028052867,-0.00018765566588784303,6.219580512454843,-0.03533152980880336,111.4226557713297,-0.001937344334112145,,,
14,1682690384.3869176,5.857210174697113,-0.0006878118709561397,6.240246017907528,-0.03924767013401299,111.42276953744364,-0.0019371881290438488,,,
15,1682690384.3913786,5.866508102032284,0.00043703192397555107,6.256620240378128,-0.04333786596992619,111.42269725107326,-0.0019370319239755524,,,
16,1682690384.3948386,5.878109060993679,0.0005618757189072411,6.277252192096242,-0.04754851321312504,111.42260431517064,-0.0019368757189072562,,,
17,1682690384.3980618,5.888916211227905,0.0005617195138389449,6.30113626918965,-0.05245021416811335,111.42251140510481,-0.00193671951383896,,,
18,1682690384.4021084,5.902484504809201,0.002311563308770664,6.316883940682663,-0.05728359306511371,111.42212906570958,-0.0019365633087706639,,,
19,1682690384.4073505,5.920061012849732,0.0028114071037023676,6.333196487204362,-0.06219228063557938,111.4216640506751,-0.0019364071037023677,,,
20,1682690384.4102542,5.92979696097479,0.003936250898634071,6.35372186219631,-0.0673269569917863,111.42101298315629,-0.0019362508986340715,,,
21,1682690384.4136634,5.941227646765101,0.005186094693565776,6.37275197975938,-0.07268762213372677,111.42015518778413,-0.0019360946935657753,,,
22,1682690384.4168804,5.952014012480791,0.0038109384884974793,6.390055431005772,-0.07804825589300246,111.4195248473079,-0.0019359384884974791,,,
23,1682690384.4209235,5.9655703149937,0.005435782283429183,6.410343463548692,-0.08348419832575513,111.41862575287128,-0.001935782283429183,,,
24,1682690384.424624,5.979518902963804,0.007435626078360886,6.426500550766278,-0.08934507539705522,111.41739587836726,-0.0019356260783608868,,,
25,1682690384.4288454,5.999723154275594,0.008185469873292592,6.448917295744193,-0.09532615797217323,111.41604197748596,-0.0019354698732925906,,,
26,1682690384.4321005,6.015302542232212,0.007935313668224295,6.466169559407275,-0.10112678360649173,111.41472945317945,-0.0019353136682242944,,,
27,1682690384.4361968,6.034907717979861,0.008310157463155998,6.482288721956804,-0.10697771896479709,111.41335492860269,-0.0019351574631559982,,,
28,1682690384.4406157,6.056056797038526,0.009935001258087703,6.502474971575353,-0.11285379345800127,111.41171165006556,-0.001935001258087702,,,
29,1682690384.4440413,6.072452068858689,0.011684845053019406,6.525119233640855,-0.11905705415517297,111.40977894219904,-0.0019348450530194058,,,
30,1682690384.4473014,6.088055419837872,0.011309688847951109,6.542094438097488,-0.12558750105630168,111.40790828627632,-0.0019346888479511097,,,
31,1682690384.4513361,6.107366192736857,0.013059532642882813,6.5582064965648,-0.13224376944868613,111.40574820102424,-0.0019345326428828135,,,
32,1682690384.455799,6.128983032418084,0.014309376437814518,6.5783891941422405,-0.138670243985312,111.40338138791883,-0.0019343764378145173,,,
33,1682690384.4584,6.1420558070764395,0.014184220232746222,6.604665684045734,-0.14465102832365737,111.40103527601919,-0.0019342202327462211,,,
34,1682690384.4624875,6.162600279415137,0.016434064027677924,6.617874501485151,-0.151621733119172,111.39831703331413,-0.001934064027677925,,,
35,1682690384.466616,6.183350867551913,0.01780890782260963,6.634172863235198,-0.15866724186165165,111.39537138738672,-0.0019339078226096288,,,
36,1682690384.472059,6.210709144703829,0.01755875161754133,6.6545249078336495,-0.16588733471018785,111.39246711803412,-0.0019337516175413326,,,
37,1682690384.473824,6.219580512454843,0.01943359541247304,6.6708459692518725,-0.17340673686359764,111.3892527439831,-0.0019335954124730364,,,
38,1682690384.4779356,6.240246017907528,0.019683439207404743,6.694065340356709,-0.18115061320260573,111.38599704503086,-0.0019334392074047402,,,
39,1682690384.4811933,6.256620240378128,0.020558283002336444,6.710330249964182,-0.1887447881306448,111.38259664433232,-0.001933283002336444,,,
40,1682690384.4852982,6.277252192096242,0.020683126797268147,6.730646452981303,-0.1963638769261488,111.37917559410154,-0.0019331267972681478,,,
41,1682690384.4900596,6.30113626918965,0.022557970592199852,6.74668436590702,-0.2041836933721423,111.37544443917237,-0.0019329705921998517,,,
42,1682690384.4932234,6.316883940682663,0.024057814387131553,6.7689055755738705,-0.21253463718221557,111.37146520565183,-0.0019328143871315555,,,
43,1682690384.4965007,6.333196487204362,0.02443265818206326,6.78559204049575,-0.22077299532248976,111.36742397186104,-0.0019326581820632593,,,
44,1682690384.5006244,6.35372186219631,0.025557501976994964,6.805640347836186,-0.229311416056913,111.36319668558593,-0.001932501976994963,,,
45,1682690384.5044477,6.37275197975938,0.026682345771926668,6.825700572377681,-0.2376247351568624,111.35878334682648,-0.0019323457719266667,,,
46,1682690384.507924,6.390055431005772,0.02668218956685837,6.84716345148374,-0.24626312467135503,111.35437003390383,-0.0019321895668583705,,,
47,1682690384.512,6.410343463548692,0.027057033361790075,6.859898172534677,-0.25512655331878525,111.34989472071092,-0.0019320333617900743,,,
48,1682690384.5152462,6.426500550766278,0.028931877156721776,6.879957205356065,-0.2638649116133531,111.34510930281961,-0.0019318771567217782,,,
49,1682690384.5197523,6.448917295744193,0.028931720951653483,6.900000745816078,-0.27230951803656916,111.34032391076508,-0.001931720951653482,,,
50,1682690384.5232263,6.466169559407275,0.028806564746585186,6.925603911100385,-0.2801337939923378,111.33555921991633,-0.0019315647465851858,,,
51,1682690384.526472,6.482288721956804,0.02905640854151689,6.9383170031467145,-0.2893084713803149,111.33075320416636,-0.0019314085415168896,,,
52,1682690384.530537,6.502474971575353,0.029181252336448592,6.954396557390759,-0.298333701565297,111.32592653888413,-0.0019312523364485934,,,
53,1682690384.5350966,6.525119233640855,0.030806096131380297,6.97457618255175,-0.30715967918600723,111.32083111964155,-0.0019310961313802973,,,
54,1682690384.5385149,6.542094438097488,0.032430939926312,6.994748627203254,-0.3165085819800369,111.31546694643859,-0.001930939926312001,,,
55,1682690384.5417593,6.5582064965648,0.0330557837212437,7.012606554296855,-0.32615628582190914,111.30999942222735,-0.0019307837212437049,,,
56,1682690384.5458233,6.5783891941422405,0.03318062751617541,7.033506623909686,-0.33565454246075166,111.30451124848389,-0.0019306275161754087,,,
57,1682690384.5511048,6.604665684045734,0.03493047131110712,7.049568226880013,-0.3452523787026246,111.29873364541103,-0.0019304713111071125,,,
58,1682690384.5537407,6.617874501485151,0.03493031510603882,7.069738278028355,-0.35509196550085453,111.29295606817496,-0.0019303151060388163,,,
59,1682690384.5569932,6.634172863235198,0.035305158900970524,7.091870763812724,-0.3657791630183048,111.28711649066864,-0.0019301589009705202,,,
60,1682690384.5610547,6.6545249078336495,0.03618000269590223,7.108669061391984,-0.3754093310998178,111.28113221141601,-0.001930002695902224,,,
61,1682690384.5643117,6.6708459692518725,0.03767984649083393,7.128766428206137,-0.3850894415814044,111.27489985357201,-0.0019298464908339278,,,
62,1682690384.5689454,6.694065340356709,0.03880469028576563,7.14477037288936,-0.39514432302289315,111.2684814432437,-0.0019296902857656316,,,
63,1682690384.5721912,6.710330249964182,0.03805453408069733,7.16652920154162,-0.4054490413628129,111.26218711096624,-0.0019295340806973354,,,
64,1682690384.5762455,6.730646452981303,0.038179377875629035,7.1833668589490625,-0.4156287944167228,111.25587212915653,-0.0019293778756290392,,,
65,1682690384.579446,6.74668436590702,0.03855422167056074,7.20343202226743,-0.4260833711813452,111.24949514707659,-0.001929221670560743,,,
66,1682690384.5838833,6.7689055755738705,0.03980406546549244,7.219829565232473,-0.4368885261717271,111.24291143714329,-0.0019290654654924469,,,
67,1682690384.5872216,6.78559204049575,0.041178909260424154,7.246396838742707,-0.4485223402934538,111.23610032398766,-0.0019289092604241507,,,
68,1682690384.5912325,6.805640347836186,0.04267875305535586,7.259374734693241,-0.4594797922156322,111.22904113224065,-0.0019287530553558545,,,
69,1682690384.5952458,6.825700572377681,0.04155359685028756,7.27966541150434,-0.4701115455618752,111.22216804465154,-0.0019285968502875583,,,
70,1682690384.5995398,6.84716345148374,0.043178440645219265,7.2958422773156295,-0.48101883221668856,111.21502620310206,-0.0019284406452192621,,,
71,1682690384.6020875,6.859898172534677,0.04430328444015097,7.316205522799659,-0.49172567693818936,111.20769830906825,-0.001928284440150966,,,
72,1682690384.6061006,6.879957205356065,0.04367812823508267,7.334560638449194,-0.5025326956685925,111.20047381771627,-0.0019281282350826698,,,
73,1682690384.6101105,6.900000745816078,0.043427972030014375,7.351778448339383,-0.5138156583357257,111.1932907029391,-0.0019279720300143736,,,
74,1682690384.6152282,6.925603911100385,0.04380281582494608,7.372071504451235,-0.5249482817265424,111.18604558789167,-0.0019278158249460772,,,
75,1682690384.617761,6.9383170031467145,0.04605265961987778,7.392416905179626,-0.536076793563696,111.17842834203881,-0.001927659619877781,,,
76,1682690384.6209643,6.954396557390759,0.045302503414809486,7.410455314201777,-0.5472754331655443,111.17093517423682,-0.0019275034148094848,,,
77,1682690384.6249845,6.97457618255175,0.04430234720974119,7.427608647988047,-0.5586936694774072,111.16360743522368,-0.0019273472097411887,,,
78,1682690384.6290033,6.994748627203254,0.046927191004672894,7.448455904557041,-0.5701619118468325,111.15584553929807,-0.0019271910046728925,,,
79,1682690384.632561,7.012606554296855,0.0484270347996046,7.468811193983415,-0.5815550669690528,111.14783556478112,-0.0019270347996045963,,,
80,1682690384.6367247,7.033506623909686,0.0476768785945363,7.486940123628779,-0.5926980042173287,111.13994966831501,-0.0019268785945363,,,
81,1682690384.6399245,7.049568226880013,0.048176722389468005,7.503980293060208,-0.6041661527937583,111.13198109620963,-0.001926722389468004,,,
82,1682690384.6439428,7.069738278028355,0.04792656618439971,7.5243474945239335,-0.6155341954620258,111.12405390067906,-0.0019265661843997077,,,
83,1682690384.6483557,7.091870763812724,0.04892640997933141,7.544651562189695,-0.6269225029943526,111.11596132803317,-0.0019264099793314116,,,
84,1682690384.6517136,7.108669061391984,0.048176253774263114,7.5672063264061915,-0.6380694126595893,111.10799283343813,-0.0019262537742631154,,,
85,1682690384.655731,7.128766428206137,0.04842609756919482,7.580188352349357,-0.6496234554723654,111.09998301394185,-0.0019260975691948192,,,
86,1682690384.65893,7.14477037288936,0.05030094136412652,7.600552899246883,-0.661352384900139,111.09166308974717,-0.001925941364126523,,,
87,1682690384.6632795,7.16652920154162,0.05155078515905823,7.6168242616669675,-0.6731562478907829,111.08313643769917,-0.0019257851590582268,,,
88,1682690384.6666453,7.1833668589490625,0.05092562895398993,7.637215046926527,-0.6850350444441606,111.07471318833299,-0.0019256289539899306,,,
89,1682690384.6706562,7.20343202226743,0.05230047274892164,7.655346947745448,-0.6970887276125617,111.06606253574446,-0.0019254727489216345,,,
90,1682690384.673934,7.219829565232473,0.052925316543853344,7.676638185883933,-0.7090924030285167,111.05730853214766,-0.0019253165438533383,,,
91,1682690384.6792474,7.246396838742707,0.05355016033878505,7.692744962214889,-0.7209461176398482,111.04845117754257,-0.001925160338785042,,,
92,1682690384.6818483,7.259374734693241,0.054675004133716745,7.7130069409699145,-0.7332604589446863,111.03940777045317,-0.001925004133716746,,,
93,1682690384.6859148,7.27966541150434,0.053049847928648454,7.731222580256637,-0.7456013986490988,111.0306331689977,-0.0019248479286484497,,,
94,1682690384.6891568,7.2958422773156295,0.05442469172358015,7.752321706548047,-0.7580347231292358,111.02163116431987,-0.0019246917235801536,,,
