,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682690518.3455372,99.98935546875,6.750000000002219e-05,99.83271736745084,-90.60292497286703,50.32137546245435,-0.001817499999999996,110.37821960449219,53.17759228349609,1682690543.0
1,1682690518.34786,99.98935546875,-0.0005573345957332577,99.8131930766739,-79.82113095133126,50.32146602601177,-0.0018176654042667583,,,
2,1682690518.3508716,99.98935546875,-0.00018216919146648116,99.79761669412494,-79.81753311978143,50.321495627422046,-0.0018178308085335206,,,
3,1682690518.3541803,99.98935546875,-0.0005570037871997331,99.77818008258939,-79.81288813445167,50.32158613722505,-0.001817996212800283,,,
4,1682690518.3582306,99.98935546875,-0.0013068383829329439,99.76232707496116,-79.80722217519428,50.32179849069069,-0.001818161617067045,,,
5,1682690518.3622825,99.98935546875,-0.0013066729786661816,99.74438401117861,-79.80087557801991,50.32201081727912,-0.0018183270213338073,,,
6,1682690518.3655348,99.98935546875,-0.00030650757439941835,99.72398433455233,-79.79382216334386,50.32206062293721,-0.0018184924256005697,,,
7,1682690518.3700044,99.98764705694788,0.001943657829867332,99.70846145561951,-79.78600957177422,50.32174479009851,-0.001818657829867332,,,
8,1682690518.3734057,99.98159335531622,0.003068823234134094,99.68903167433284,-79.02214181698379,50.321246124572816,-0.0018188232341340943,,,
9,1682690518.3774488,99.97439731772546,0.0016939886384008704,99.6673843487402,-76.33662639611721,50.32097086149299,-0.0018189886384008566,,,
10,1682690518.3806798,99.96864659821668,6.91540426676449e-05,99.65033473970293,-76.32654432379196,50.32095962437231,-0.0018191540426676187,,,
11,1682690518.385222,99.96056240714807,-0.0006806805530656212,99.6341451646665,-76.31553529562981,50.321070230914266,-0.001819319446934381,,,
12,1682690518.388647,99.95446627104542,-0.002055515148798874,99.61379578478787,-76.30364941932503,50.321404239902094,-0.0018194848512011433,,,
13,1682690518.3927329,99.94719427575158,-0.0005553497445321103,99.59166686014402,-76.29121239368904,50.32149448093299,-0.0018196502554679056,,,
14,1682690518.3959756,99.94142276335202,-0.0006801843402653343,99.57851773725992,-76.27817411102453,50.32160500684333,-0.001819815659734668,,,
15,1682690518.400462,99.93189003996025,-0.0001800189359985715,99.55819809576305,-76.26400844271262,50.321634258849876,-0.0018199810640014303,,,
16,1682690518.4039974,99.91994543619127,-0.0006798535317318099,99.53792722521229,-76.24916635622819,50.32174473100579,-0.0018201464682681924,,,
17,1682690518.4072416,99.90898514058908,-0.0008046881274650338,99.52167817341231,-76.06909046460808,50.32187548804114,-0.0018203118725349547,,,
18,1682690518.4113145,99.89522496349112,7.04772768017432e-05,99.49847500314553,-75.93957590478438,50.32186403590278,-0.001820477276801717,,,
19,1682690518.4166355,99.87724804887002,-0.0003043573189315087,99.48212831012216,-75.92289086414549,50.32191349215713,-0.0018206426810684793,,,
20,1682690518.41924,99.86844888159155,-0.0030541919146647766,99.46172837266303,-75.90540705843024,50.32240978018042,-0.0018208080853352416,,,
21,1682690518.42249,99.85746925424141,-0.005929026510398003,99.4454771905542,-75.88729922465107,50.32337321172928,-0.001820973489602004,,,
22,1682690518.4265566,99.8437300198704,-0.009678861106131243,99.4227157457331,-75.8688169872392,50.32494596910021,-0.0018211388938687663,,,
23,1682690518.4298162,99.83271736745084,-0.013428695701864486,99.40545931124875,-75.84951102219554,50.32712805229322,-0.0018213042981355284,,,
24,1682690518.4344575,99.8131930766739,-0.017178530297597697,99.38921648634494,-75.82973080380523,50.3299194613083,-0.0018214697024022907,,,
25,1682690518.4377198,99.79761669412494,-0.02217836489333094,99.36885475325163,-75.8549804162524,50.33352331371188,-0.001821635106669053,,,
26,1682690518.4417906,99.77818008258939,-0.027053199489064195,99.34650086337975,-75.9999335647853,50.33791929774731,-0.0018218005109358153,,,
27,1682690518.4451108,99.76232707496116,-0.030303034084797408,99.32944741280947,-75.97804537231444,50.34284336057825,-0.0018219659152025776,,,
28,1682690518.4488688,99.74438401117861,-0.033677868680530666,99.31321425178423,-75.95568159764464,50.348315813961335,-0.00182213131946934,,,
29,1682690518.4531412,99.72398433455233,-0.03730270327626389,99.29289273909336,-75.93284224096294,50.354377281409846,-0.001822296723736102,,,
30,1682690518.4563923,99.70846145561951,-0.041802537871997135,99.27056752929906,-75.90937710777541,50.36116994522028,-0.0018224621280028643,,,
31,1682690518.4604616,99.68903167433284,-0.047427372467730364,99.2534938393641,-75.88508593926673,50.36887661120244,-0.0018226275322696267,,,
32,1682690518.4649525,99.6673843487402,-0.05030220706346362,99.2372785366018,-75.86074473906515,50.37705042071017,-0.001822792936536389,,,
33,1682690518.4683697,99.65033473970293,-0.054927041659196846,99.21696892941958,-75.83567763295723,50.38597573833647,-0.0018229583408031513,,,
34,1682690518.4716146,99.6341451646665,-0.0593018762549301,99.20069886131756,-75.77475514649065,50.39561194056805,-0.0018231237450699136,,,
35,1682690518.4756932,99.61379578478787,-0.06205171085066334,99.17735918638786,-75.72554534299981,50.40569497456857,-0.0018232891493366757,,,
36,1682690518.4801285,99.59166686014402,-0.06505154544639655,99.1610491731488,-75.69899685756992,50.4162654638513,-0.001823454553603438,,,
37,1682690518.482764,99.57851773725992,-0.07067638004212981,99.14072033642697,-75.67182307786207,50.42774995530575,-0.0018236199578702003,,,
38,1682690518.4868367,99.55819809576305,-0.07405121463786303,99.12448181130203,-75.64429914779899,50.43978283731234,-0.0018237853621369626,,,
