,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1682689035.0334165,99.997578125,0.001577875000000008,99.85408337448611,-84.51566635115158,47.74780562763414,-0.0022028749999999948,109.97954559326172,49.972768458439376,1682689060.0
1,1682689035.0342836,99.997578125,0.0014526492333213994,99.8374604915083,-84.51412209432945,47.74755763805156,-0.0022026492333213723,,,
2,1682689035.0373406,99.997578125,0.0014524234666427765,99.82252952134468,-84.51160246819407,47.74730968701083,-0.0022024234666427494,,,
3,1682689035.0411072,99.997578125,0.00045219769996415315,99.8037880041792,-84.50821893778819,47.747232489903446,-0.002202197699964127,,,
4,1682689035.0452003,99.997578125,-0.0007980280667144986,99.78624002348693,-84.50402723575232,47.74736872557728,-0.002201971933285504,,,
5,1682689035.048899,99.99586108071095,0.0012017461666068807,99.76962462684901,-84.49919455944404,47.74716356900996,-0.0022017461666068816,,,
6,1682689035.053133,99.99045931108662,0.00032652039992824315,99.75470755988803,-84.49405530396967,47.74710782695206,-0.0022015203999282587,,,
7,1682689035.0563803,99.98631650449373,-0.0019237053667503536,99.73603555873576,-81.99135227861343,47.74743623306687,-0.0022012946332496362,,,
8,1682689035.0605042,99.98105526178907,-0.001423931133428976,99.71330156275661,-75.72453430154454,47.747679320027785,-0.0022010688665710133,,,
9,1682689035.0641894,99.97635369339653,-0.0007991569001076118,99.69870942541758,-75.71732986753365,47.74781574841086,-0.002200843099892391,,,
10,1682689035.0676107,99.97198884210371,-0.000174382666786248,99.68290266863364,-75.70925115839647,47.74784551821609,-0.002200617333213768,,,
11,1682689035.0716755,99.96680303376287,0.0012003915665351446,99.66234004435721,-75.7004979981031,47.747640592899856,-0.0022003915665351455,,,
12,1682689035.0757468,99.96160901280983,0.00020016579985652084,99.64129419721712,-75.69089554077514,47.74760642151697,-0.0022001657998565226,,,
13,1682689035.0802443,99.95365371099604,0.001074940033177913,99.6250066038553,-75.68034387433055,47.747422912708366,-0.0021999400331779,,,
14,1682689035.0828333,99.94607229057492,-0.0005502857335006974,99.60511213958785,-75.6689429107104,47.7475168549528,-0.0021997142664992773,,,
15,1682689035.0869088,99.93413778457267,-0.0006755115001793616,99.589407993091,-75.72180421893907,47.74763217516301,-0.002199488499820655,,,
16,1682689035.0909798,99.9222165437871,0.0018242627331420177,99.55728035737654,-75.95267228273566,47.747320745436326,-0.002199262733142032,,,
17,1682689035.0942383,99.91267466397356,0.0003240369664633939,99.54780367037893,-75.93989548244541,47.74726542733873,-0.0021990369664634094,,,
18,1682689035.0978749,99.90202548765131,-0.00017618880021522945,99.53179727867261,-75.92588972614907,47.74729550547874,-0.0021988111997847865,,,
19,1682689035.1021729,99.88943958969281,-0.0021764145668938537,99.51216538577137,-75.91100613101918,47.7476670529436,-0.002198585433106164,,,
20,1682689035.1055043,99.87968407007368,-0.0030516403335724353,99.49250616198597,-75.8957462935768,47.748188014917865,-0.0021983596664275416,,,
21,1682689035.1096733,99.8674758817061,-0.003926866100251072,99.47606366443289,-75.8799346548832,47.74885839140154,-0.0021981338997489187,,,
