,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1690386244.7736638,82.04009765625,-0.0002878750000000199,81.86231798851529,-72.35924433998323,,-0.002087124999999996,119.9912223815918,48.71176827672105,1690386267.0
1,1690386244.775485,82.04009765625,-0.00028782269885200846,81.84679879750966,-72.35910742626598,,-0.0020871773011480075,,,
2,1690386244.779131,82.04009765625,0.0005872296022960176,81.82800064454399,-72.35878945328001,,-0.002087229602296019,,,
3,1690386244.7830381,82.04009765625,-0.0005377180965559581,81.80905962745919,-72.35818695238987,,-0.0020872819034440304,,,
4,1690386244.7869282,82.04009765625,-0.0006626657954079329,81.78641912096688,-72.35717058793679,,-0.002087334204592042,,,
5,1690386244.7908165,82.04009765625,0.001212386505740039,81.77092066830114,-72.356102499942,,-0.0020873865057400537,,,
6,1690386244.7947059,82.04009765625,0.0005874388068880638,81.75592684857233,-72.35495682140446,,-0.002087438806888065,,,
7,1690386244.7987301,82.03484083359623,-0.00028750889196393946,81.73713560838662,-72.35357834921821,,-0.0020874911080360765,,,
8,1690386244.8018482,82.02923006670929,-0.00041245659081591427,81.71832362986103,-70.6811578011758,,-0.002087543409184088,,,
9,1690386244.8057365,82.02223312549813,-0.000787404289667917,81.69862111178001,-70.08460357511136,,-0.0020875957103320994,,,
10,1690386244.8096251,82.01523575526369,-0.0011623519885198643,81.67917114639113,-70.083368536767,,-0.002087648011480111,,,
11,1690386244.8143616,82.00671277812832,0.00046270031262813467,81.65976280937552,-70.08208339507286,,-0.0020877003126281222,,,
12,1690386244.8175573,82.00096214964134,-3.724738622385435e-05,81.64427110759662,-70.0805727509788,,-0.0020877526137761337,,,
13,1690386244.820659,81.99538098536298,-0.00016219508507582872,81.62436560886559,-70.07891177548828,,-0.0020878049149241455,,,
14,1690386244.824547,81.98838447317515,-0.0017871427839278604,81.6049132647125,-70.07737609541863,,-0.002087857216072157,,,
15,1690386244.8284395,81.98138023856768,-0.0006620904827798063,81.58551444275365,-70.07596571074849,,-0.0020879095172201684,,,
16,1690386244.832422,81.9693323091303,0.0007129618183681647,81.56611681017691,-70.09463673354071,,-0.00208796181836818,,,
17,1690386244.8363206,81.9558884202198,0.0012130141195161766,81.54674623453874,-70.13345500440286,,-0.0020880141195161912,,,
18,1690386244.8402092,81.94247906184589,0.0004630664206642151,81.53087824862385,-70.1313161357612,,-0.0020880664206642027,,,
19,1690386244.8433137,81.93177377334887,0.0004631187218122265,81.5114868164244,-70.12895156820626,,-0.002088118721812214,,,
20,1690386244.8472981,81.9180339084105,-0.0004118289770397767,81.49210964437853,-70.12618575003533,,-0.0020881710229602255,,,
