,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1690386102.5584562,82.03767822265625,0.0014796249999999805,81.86418548717768,-72.11140474330531,,-0.0018546249999999947,120.00437927246094,48.71943974479668,1690386124.0
1,1690386102.5593708,82.03767822265625,0.0011047508714373809,81.84499518259292,-72.11077918085192,,-0.0018547508714373538,,,
2,1690386102.5626957,82.03767822265625,-0.00039512325712526145,81.82401786138996,-72.11012772824346,,-0.0018548767428747128,,,
3,1690386102.566824,82.03767822265625,-1.999738568794372e-05,81.80906050929661,-72.10957996674406,,-0.0018550026143120718,,,
4,1690386102.5702682,82.03767822265625,0.00010512848574945706,81.79012549280017,-72.10885081751009,,-0.0018551284857494309,,,
5,1690386102.5736148,82.03767822265625,0.0004802543571867748,81.76797637627291,-72.1079143641814,,-0.0018552543571867899,,,
6,1690386102.577786,82.03767822265625,-0.0003946197713758253,81.7530224740186,-72.10690018811843,,-0.001855380228624149,,,
7,1690386102.581139,82.03767822265625,-0.0011444938999384947,81.73430364743479,-71.40737457279498,,-0.001855506100061508,,,
8,1690386102.5857344,82.03588674329643,-1.9368028501148566e-05,81.71526819518066,-69.60465783806436,,-0.001855631971498867,,,
9,1690386102.5891237,82.02976176239714,-0.0018942421570637496,81.69932688072781,-69.60352879598642,,-0.001855757842936226,,,
10,1690386102.5930226,82.02271605244735,-0.0022691162856264047,81.67990473225679,-69.60219963768374,,-0.001855883714373585,,,
11,1690386102.5976486,82.01435624628606,-0.001643990414189059,81.66050045254356,-69.60107064603592,,-0.001856009585810944,,,
12,1690386102.5999675,82.0101657873506,0.0001061354572483293,81.6410818778241,-69.599816591069,,-0.001856135457248303,,,
13,1690386102.6041934,82.00252894953125,0.00048126132868564703,81.62328221256072,-69.59811224323458,,-0.0018562613286856621,,,
14,1690386102.6080909,81.99548582468877,0.000731387200123034,81.60350745393592,-69.59628283208849,,-0.0018563872001230212,,,
15,1690386102.6119754,81.988465965812,0.0007315130715603931,81.58408887921645,-69.59425330477715,,-0.0018565130715603802,,,
16,1690386102.6158445,81.97976976707253,0.00023163894299775166,81.56465958324232,-69.7239148117641,,-0.0018566389429977392,,,
17,1690386102.6192446,81.9681903203237,-0.000643235185564904,81.54870910651704,-69.98695609232065,,-0.0018567648144350983,,,
18,1690386102.6231315,81.95495283905689,-0.0006431093141275449,81.52799096876136,-69.98494023950498,,-0.0018568906858724573,,,
19,1690386102.6270149,81.94172753727968,0.00010701655730984251,81.50867291326666,-69.98287409176378,,-0.0018570165573098163,,,
20,1690386102.6309023,81.92848843208091,-0.0003928575712527989,81.48934656625268,-69.98085828960286,,-0.0018571424287471753,,,
21,1690386102.6351519,81.91401595056833,-0.0005177316998154816,81.4739894879837,-69.97884251291767,,-0.0018572683001845344,,,
22,1690386102.6384423,81.90281000816734,-0.0006426058283781088,81.45422487494892,-69.97657515951303,,-0.0018573941716218934,,,
23,1690386102.6423287,81.88957415083247,-1.7479956940763108e-05,81.43318455244281,-69.97400590917368,,-0.0018575200430592524,,,
24,1690386102.6454227,81.87903726839369,-0.0012673540855033774,81.4169331745909,-69.8210333330887,,-0.0018576459144966115,,,
25,1690386102.6493406,81.86418548717768,-0.0030172282140660477,81.39746313050793,-69.42248829814402,,-0.0018577717859339705,,,
26,1690386102.6533194,81.84499518259292,-0.003142102342628675,81.37757161488288,-69.41966458517031,,-0.0018578976573713295,,,
27,1690386102.6576686,81.82401786138996,-0.0026419764711913154,81.35811942693458,-69.4165413326492,,-0.0018580235288086886,,,
28,1690386102.6607697,81.80906050929661,-0.003516850599753971,81.33868872784002,-69.41346803275954,,-0.0018581494002460476,,,
29,1690386102.6646955,81.79012549280017,-0.004516724728316586,81.32074672878055,-69.41039475793357,,-0.0018582752716834066,,,
30,1690386102.6692877,81.76797637627291,-0.00489159885687924,81.30082178604964,-69.40747129071237,,-0.0018584011431207656,,,
31,1690386102.672388,81.7530224740186,-0.005266472985441868,81.28133975247113,-69.40449792107553,,-0.0018585270145581247,,,
32,1690386102.676269,81.73430364743479,-0.005141347114004522,81.26247970182627,-69.40154954034465,,-0.0018586528859954837,,,
33,1690386102.6801775,81.71526819518066,-0.005641221242567164,81.24695758646455,-69.23320112182164,,-0.0018587787574328427,,,
34,1690386102.683368,81.69932688072781,-0.006641095371129805,81.22711673408413,-69.15303210176262,,-0.0018589046288702018,,,
35,1690386102.6872551,81.67990473225679,-0.005640969499692446,81.20753052790795,-69.14969606068227,,-0.0018590305003075608,,,
36,1690386102.6911387,81.66050045254356,-0.006265843628255073,81.18800901407583,-69.14626053837699,,-0.0018591563717449198,,,
37,1690386102.6950252,81.6410818778241,-0.008515717756817717,81.16847072815452,-69.14299917728347,,-0.0018592822431822789,,,
38,1690386102.6985877,81.62328221256072,-0.009140591885380371,81.1487527412774,-69.13976271779218,,-0.001859408114619638,,,
39,1690386102.7025454,81.60350745393592,-0.010140466013943014,81.12787149021305,-69.13595412164773,,-0.001859533986056997,,,
40,1690386102.7064319,81.58408887921645,-0.009390340142505654,81.11228902133216,-69.132195303726,,-0.001859659857494356,,,
41,1690386102.7103205,81.56465958324232,-0.009265214271068281,81.09275193341722,-69.33908733572565,,-0.001859785728931715,,,
42,1690386102.7135189,81.54870910651704,-0.010015088399630922,81.07308189158272,-69.90218234470325,,-0.001859911600369074,,,
43,1690386102.717689,81.52799096876136,-0.010264962528193564,81.05726288846348,-69.89812974835758,,-0.001860037471806433,,,
44,1690386102.7215774,81.50867291326666,-0.010014836656756204,81.03796448654538,-69.89397655151906,,-0.001860163343243792,,,
45,1690386102.7254674,81.48934656625268,-0.010014710785318846,81.01620550876578,-69.88974791051743,,-0.001860289214681151,,,
46,1690386102.7285585,81.4739894879837,-0.011264584913881487,80.99674006727307,-69.88551929488705,,-0.0018604150861185101,,,
47,1690386102.7325368,81.45422487494892,-0.01276445904244413,80.98085946090646,-69.88134101751255,,-0.0018605409575558692,,,
48,1690386102.7367718,81.43318455244281,-0.013139333171006785,80.96154565817652,-69.87736401730412,,-0.0018606668289932282,,,
49,1690386102.740043,81.4169331745909,-0.012389207299569426,80.94082919689096,-69.65216800089067,,-0.0018607927004305872,,,
50,1690386102.7439535,81.39746313050793,-0.014139081428132068,80.92064239127224,-69.04055440987007,,-0.0018609185718679463,,,
51,1690386102.747926,81.37757161488288,-0.015638955556694683,80.9045879751538,-69.03630149363998,,-0.0018610444433053053,,,
52,1690386102.7518108,81.35811942693458,-0.015388829685257323,80.88504597061862,-69.0318497374254,,-0.0018611703147426643,,,
53,1690386102.7556913,81.33868872784002,-0.015388703813819965,80.86549437491558,-69.02734828987427,,-0.0018612961861800234,,,
54,1690386102.7592745,81.32074672878055,-0.014638577942382604,80.84989553927097,-69.02259828599068,,-0.0018614220576173824,,,
55,1690386102.7632537,81.30082178604964,-0.014888452070945246,80.82790059355304,-69.01782344905622,,-0.0018615479290547414,,,
56,1690386102.7671444,81.28133975247113,-0.0147633261995079,80.80828545636287,-69.01319778588812,,-0.0018616738004921004,,,
57,1690386102.770911,81.26247970182627,-0.01576320032807054,80.79271779201383,-69.00872129663617,,-0.0018617996719294595,,,
58,1690386102.774011,81.24695758646455,-0.01588807445663317,80.76936689493827,-69.13313749592702,,-0.0018619255433668187,,,
59,1690386102.7779639,81.22711673408413,-0.016762948585195826,80.74980630654609,-69.47034223694423,,-0.0018620514148041778,,,
60,1690386102.7818618,81.20753052790795,-0.017262822713758466,80.73388692190156,-69.46540979682773,,-0.0018621772862415368,,,
61,1690386102.7857468,81.18800901407583,-0.01638769684232109,80.71445477005666,-69.46050240987482,,-0.0018623031576788958,,,
62,1690386102.7896352,81.16847072815452,-0.01626257097088375,80.69505595973098,-69.45549493673205,,-0.0018624290291162548,,,
63,1690386102.7935593,81.1487527412774,-0.019137445099446378,80.67572264167511,-69.45056257237145,,-0.0018625549005536139,,,
64,1690386102.797715,81.12787149021305,-0.018887319228009018,80.65978182319681,-69.44555514969865,,-0.001862680771990973,,,
65,1690386102.800816,81.11228902133216,-0.018637193356571657,80.64038777594529,-69.44047266880133,,-0.001862806643428332,,,
66,1690386102.8047042,81.09275193341722,-0.020137067485134302,80.62012684919482,-69.40652730353371,,-0.001862932514865691,,,
67,1690386102.8086307,81.07308189158272,-0.020136941613696942,80.59426934397624,-69.29030418899745,,-0.00186305838630305,,,
68,1690386102.8118143,81.05726288846348,-0.020636815742259583,80.58147142773929,-69.28515707049931,,-0.001863184257740409,,,
69,1690386102.8156981,81.03796448654538,-0.021011689870822237,80.56201444283569,-69.27973522490073,,-0.001863310129177768,,,
70,1690386102.8200772,81.01620550876578,-0.02101156399938488,80.54651996770488,-69.27416353955786,,-0.001863436000615127,,,
71,1690386102.8239946,80.99674006727307,-0.02076143812794752,80.52353597922153,-69.268491969433,,-0.0018635618720524861,,,
72,1690386102.8271906,80.98085946090646,-0.01976131225651016,80.5078899717989,-69.26304522176092,,-0.0018636877434898451,,,
73,1690386102.8310776,80.96154565817652,-0.0205111863850728,80.48797123101392,-69.2576234768307,,-0.0018638136149272042,,,
74,1690386102.8352468,80.94082919689096,-0.020261060513635444,80.4685273709545,-69.25220175691798,,-0.0018639394863645632,,,
75,1690386102.8392966,80.92064239127224,-0.02138593464219807,80.44907993139212,-69.40862676544585,,-0.0018640653578019222,,,
76,1690386102.8424892,80.9045879751538,-0.022385808770760712,80.43319068960385,-69.72425701292418,,-0.0018641912292392813,,,
77,1690386102.8463755,80.88504597061862,-0.022635682899323353,80.41278791644265,-69.71877238189204,,-0.0018643171006766403,,,
78,1690386102.8502636,80.86549437491558,-0.023885557027885997,80.39344562774511,-69.71308656175582,,-0.0018644429721139993,,,
79,1690386102.8533657,80.84989553927097,-0.02401043115644865,80.37427040978427,-69.70727500814404,,-0.0018645688435513584,,,
80,1690386102.8577397,80.82790059355304,-0.02326030528501129,80.35479896711294,-69.70128741729935,,-0.0018646947149887174,,,
81,1690386102.8616405,80.80828545636287,-0.02251017941357393,80.33909668765816,-69.69509863750346,,-0.0018648205864260764,,,
82,1690386102.8647363,80.79271779201383,-0.023010053542136574,80.32034684838163,-69.68880927582697,,-0.0018649464578634355,,,
83,1690386102.86938,80.76936689493827,-0.0238849276706992,80.30121191698143,-69.6535416248139,,-0.0018650723293007945,,,
84,1690386102.8732772,80.74980630654609,-0.024634801799261842,80.27844166833447,-69.07826623066136,,-0.0018651982007381535,,,
85,1690386102.8764646,80.73388692190156,-0.024509675927824496,80.2622125257915,-69.07252968202474,,-0.0018653240721755125,,,
86,1690386102.8803554,80.71445477005666,-0.02500955005638714,80.24290941943524,-69.0668430300287,,-0.0018654499436128716,,,
87,1690386102.8842394,80.69505595973098,-0.024634424184949766,80.22360272758463,-69.06113146738758,,-0.0018655758150502306,,,
88,1690386102.8881104,80.67572264167511,-0.02500929831351242,80.20428527925101,-69.05507082948584,,-0.0018657016864875896,,,
89,1690386102.891302,80.65978182319681,-0.025384172442075047,80.18486265641678,-69.04913489536756,,-0.0018658275579249487,,,
90,1690386102.8951852,80.64038777594529,-0.026259046570637705,80.16551293863411,-69.04327379365267,,-0.0018659534293623077,,,
91,1690386102.899242,80.62012684919482,-0.026508920699200345,80.15013475341425,-69.03728803825953,,-0.0018660793007996667,,,
92,1690386102.904417,80.59426934397624,-0.025758794827762985,80.128938506047,-69.03127445341575,,-0.0018662051722370258,,,
93,1690386102.9069743,80.58147142773929,-0.027133668956325612,80.10892675287529,-69.02504599795901,,-0.0018663310436743848,,,
94,1690386102.9108622,80.56201444283569,-0.027883543084888256,80.09220291571489,-69.01851169111342,,-0.0018664569151117438,,,
95,1690386102.9139583,80.54651996770488,-0.028383417213450897,80.07287244031775,-69.0121519606153,,-0.0018665827865491029,,,
96,1690386102.918551,80.52353597922153,-0.02725829134201355,80.05355033102224,-69.0056675757706,,-0.0018667086579864619,,,
