,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1690376437.6811023,1.0536767578125,0.0026872499999999956,1.2202531985916623,-0.0008266207024028606,,-0.0023122499999999957,120.17193603515625,39.725434171592426,1690376460.0
1,1690376437.6819623,1.0536767578125,0.000687155349794247,1.236465938458259,-0.002546018795858549,,-0.0023121553497942346,,,
2,1690376437.685871,1.0536767578125,-0.0011879393004115301,1.255812271238519,-0.005000641820211288,,-0.002312060699588473,,,
3,1690376437.6896453,1.0536767578125,0.0006869660493827243,1.2712373568196822,-0.006798776377417557,,-0.002311966049382712,,,
4,1690376437.6937478,1.0536767578125,0.0015618713991769778,1.2919762714561767,-0.009227100892083428,,-0.0023118713991769507,,,
5,1690376437.696994,1.0536767578125,-0.0018132232510288007,1.3082593781321352,-0.012075545417334898,,-0.002311776748971189,,,
6,1690376437.701069,1.0536767578125,-0.0003133179012345605,1.3276533787509945,-0.014477571422314098,,-0.002311682098765428,,,
7,1690376437.7046995,1.0561093887193596,0.0019365874485596521,1.3430875439204626,-0.0168220620371396,,-0.0023115874485596663,,,
8,1690376437.7081199,1.0618530560975372,-0.0003135072016460833,1.3682009178981578,-0.019217609876051197,,-0.002311492798353905,,,
9,1690376437.7121966,1.068698934286542,-0.001938601851851832,1.3810492120056597,-0.022895766979021338,,-0.002311398148148144,,,
10,1690376437.7162678,1.0755356040307051,-0.0018136965020576074,1.4013256857565066,-0.026272567063142533,,-0.0023113034979423824,,,
11,1690376437.720717,1.0830068557346069,0.0014362088477366066,1.417488711569371,-0.029172229625861464,,-0.0023112088477366213,,,
12,1690376437.7232995,1.0873436328878499,-0.000938885802469115,1.4379337108849017,-0.032975887187247616,,-0.00231111419753086,,,
13,1690376437.7273672,1.0941742971245074,-0.0019389804526748775,1.4558508267301777,-0.037181309740003804,,-0.0023110195473250985,,,
14,1690376437.7314346,1.101004560993998,0.0009359248971193223,1.477216782652712,-0.04098492927245111,,-0.0023109248971193374,,,
15,1690376437.7346907,1.106472375394094,0.0021858302469135896,1.4933596328698044,-0.04536609429882314,,-0.002310830246913576,,,
16,1690376437.7392147,1.1192260094021695,0.0005607355967078408,1.5136052498271177,-0.050170381015742053,,-0.0023107355967078146,,,
17,1690376437.7424717,1.12992793125582,0.002060640946502081,1.5356958409153794,-0.054586816967075125,,-0.0023106409465020535,,,
18,1690376437.7465377,1.1432879030947887,0.005310546296296292,1.552702717699221,-0.05928975223257113,,-0.002310546296296292,,,
19,1690376437.7497876,1.1539663231802224,0.003435451646090531,1.5689380746514363,-0.06431706713846057,,-0.0023104516460905307,,,
20,1690376437.7543185,1.1688539099532822,0.0018103569958847691,1.5893296065480174,-0.06999316022014228,,-0.0023103569958847696,,,
21,1690376437.7575762,1.1795581819837544,0.002310262345679008,1.611519758980867,-0.07519511347046068,,-0.002310262345679008,,,
22,1690376437.7616398,1.1929103198999842,0.007435167695473247,1.6286245686225933,-0.07999778808989458,,-0.002310167695473247,,,
23,1690376437.7648852,1.203573855532214,0.005935073045267485,1.6448921717597218,-0.08589840808798348,,-0.0023100730452674852,,,
24,1690376437.7693071,1.2202531985916623,0.003934978395061724,1.665245485955665,-0.09188965136323342,,-0.002309978395061724,,,
25,1690376437.772713,1.236465938458259,0.008184883744855962,1.6871047300966748,-0.09736597151742989,,-0.002309883744855963,,,
26,1690376437.776777,1.255812271238519,0.011684789094650202,1.7041668898084668,-0.10358451554704402,,-0.0023097890946502013,,,
27,1690376437.7800174,1.2712373568196822,0.008559694444444441,1.7203740958826659,-0.11045377737844242,,-0.00230969444444444,,,
28,1690376437.784374,1.2919762714561767,0.011559599794238679,1.740700082781981,-0.11659719849506567,,-0.002309599794238679,,,
29,1690376437.7877946,1.3082593781321352,0.013559505144032917,1.7670190803470405,-0.12289077068017948,,-0.0023095051440329174,,,
30,1690376437.7918687,1.3276533787509945,0.011434410493827155,1.7799457888285266,-0.1300853440337259,,-0.0023094104938271563,,,
31,1690376437.795111,1.3430875439204626,0.012184315843621396,1.7961565671324093,-0.13763029514908073,,-0.002309315843621395,,,
32,1690376437.80032,1.3682009178981578,0.014559221193415635,1.8164611206536232,-0.14454951889631718,,-0.0023092211934156335,,,
33,1690376437.802901,1.3810492120056597,0.01830912654320987,1.836807350187812,-0.150856473055903,,-0.0023091265432098724,,,
34,1690376437.8069744,1.4013256857565066,0.01680903189300411,1.8547114297631182,-0.15826300904046534,,-0.0023090318930041108,,,
35,1690376437.8102214,1.417488711569371,0.01443393724279835,1.87173042186071,-0.16607488049018526,,-0.0023089372427983496,,,
36,1690376437.8143287,1.4379337108849017,0.01893384259259259,1.8921276217067344,-0.17298954248372633,,-0.0023088425925925885,,,
37,1690376437.817928,1.4558508267301777,0.020933747942386827,1.9125379756360272,-0.18112536168065402,,-0.002308747942386827,,,
38,1690376437.8222203,1.477216782652712,0.018933653292181066,1.9291527786295586,-0.18968483533854347,,-0.0023086532921810657,,,
39,1690376437.8254633,1.4933596328698044,0.021808558641975305,1.9505305555919423,-0.1976461630686646,,-0.0023085586419753046,,,
40,1690376437.8295305,1.5136052498271177,0.02443346399176954,1.9670341467905696,-0.205682237809941,,-0.002308463991769543,,,
41,1690376437.833959,1.5356958409153794,0.023183369341563783,1.9874385215911041,-0.21509326747490612,,-0.002308369341563782,,,
42,1690376437.8373542,1.552702717699221,0.023558274691358023,2.0115246607487416,-0.22543923876093175,,-0.0023082746913580202,,,
43,1690376437.8405952,1.5689380746514363,0.025183180041152258,2.024408762313235,-0.2342061622760084,,-0.002308180041152259,,,
44,1690376437.844666,1.5893296065480174,0.028433085390946498,2.0446626745089405,-0.2427221870672104,,-0.002308085390946498,,,
45,1690376437.8490958,1.611519758980867,0.026057990740740736,2.0608075965413057,-0.2522417117706938,,-0.0023079907407407363,,,
46,1690376437.8525105,1.6286245686225933,0.024057896090534978,2.0868264492581696,-0.2615856016684575,,-0.002307896090534975,,,
47,1690376437.855758,1.6448921717597218,0.029557801440329212,2.099802020103547,-0.27017683338786097,,-0.002307801440329214,,,
