,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1690382678.1782384,82.03856201171875,0.0007281250000000091,81.86648350430468,-64.82395624467176,,-0.0018531249999999963,119.99067687988281,43.84924315919722,1690382700.0
1,1690382678.179102,82.03856201171875,0.001228261403239042,81.85406677287297,-64.82358873369526,,-0.0018532614032390287,,,
2,1690382678.1834571,82.03856201171875,-0.001396602193521914,81.8345054298514,-64.82277968142542,,-0.001853397806478061,,,
3,1690382678.1868148,82.03856201171875,-0.00214646579028291,81.81493720266901,-64.82254210054664,,-0.0018535342097170935,,,
4,1690382678.1908903,82.03856201171875,-0.001271329387043863,81.7993090102063,-64.82181102901511,,-0.001853670612956126,,,
5,1690382678.1949627,82.03856201171875,-0.00014619298380484365,81.7771821699124,-64.82045659326522,,-0.0018538070161951581,,,
6,1690382678.198208,82.03856201171875,-0.0031460565805658137,81.76152873552661,-64.820141173426,,-0.0018539434194341905,,,
7,1690382678.203529,82.03669564895219,0.0006040798226732496,81.74198116082673,-64.81959200974995,,-0.001854079822673223,,,
8,1690382678.2061148,82.03186909421541,0.0018542162259122554,81.7263839470878,-64.18954179266322,,-0.0018542162259122554,,,
9,1690382678.2093582,82.02581520793113,-0.0026456473708487164,81.70488849062845,-62.08890615597356,,-0.0018543526291512878,,,
10,1690382678.2134125,82.01824785007578,-0.0017705109676096691,81.68765963122995,-62.08870364720956,,-0.0018544890323903202,,,
11,1690382678.2174535,82.01070541265794,0.0003546254356293513,81.66724946965107,-62.08797865811006,,-0.0018546254356293526,,,
12,1690382678.2210698,82.00395553415457,0.0003547618388683837,81.65097164712425,-62.0867560699693,,-0.001854761838868385,,,
13,1690382678.2244837,81.99758346728419,-0.0010201017578925992,81.6288390787173,-62.08568279678034,,-0.0018548982421074172,,,
14,1690382678.2285447,81.9900036492101,-0.0010199653546535668,81.61041124210398,-62.08518182096103,,-0.0018550346453464497,,,
15,1690382678.2326033,81.98242828121411,0.00010517104858550827,81.5940771239437,-62.0838349076564,,-0.001855171048585482,,,
16,1690382678.237007,81.97262924287037,-0.0002696925481754735,81.57358671114265,-62.15463853155125,,-0.0018553074518245145,,,
17,1690382678.2395964,81.96368640821437,-0.0035195561449364718,81.55120370209526,-62.40758573058081,,-0.001855443855063547,,,
18,1690382678.2436604,81.94965090876256,-0.00014441974169742246,81.53393877446008,-62.406181783355784,,-0.0018555802583025793,,,
19,1690382678.247722,81.93562446659656,0.0011057166615416388,81.51548234043186,-62.40430262959838,,-0.0018557166615416117,,,
20,1690382678.2521517,81.92032588746864,-0.0032691469352193465,81.49926832143534,-62.4027736754223,,-0.0018558530647806441,,,
21,1690382678.2547457,81.91136740840987,-0.0017690105319803128,81.47895313743396,-62.40159492085626,,-0.0018559894680196766,,,
22,1690382678.2588093,81.8973335557373,0.0013561258712587083,81.4607099830501,-62.40014105817188,,-0.0018561258712587088,,,
23,1690382678.2628713,81.88330546679207,0.0007312622744977541,81.44336879900575,-62.398587173595864,,-0.0018562622744977412,,,
24,1690382678.2673483,81.86648350430468,-0.0017686013222632157,81.41958513989424,-62.39705832861862,,-0.0018563986777367736,,,
25,1690382678.2699285,81.85406677287297,-0.003893464919024171,81.40335086528904,-62.410799756598166,,-0.001856535080975806,,,
26,1690382678.2739933,81.8345054298514,-0.0011433285157851642,81.38486670274675,-62.44985704653617,,-0.0018566714842148384,,,
27,1690382678.2780595,81.81493720266901,-0.0035181921125461476,81.36689470614526,-62.44737558444036,,-0.0018568078874538708,,,
28,1690382678.281307,81.7993090102063,-0.0065180557093070905,81.34658588571595,-62.445595124542024,,-0.0018569442906929033,,,
29,1690382678.285905,81.7771821699124,-0.0015179193060680812,81.32585922261545,-62.44356434374226,,-0.0018570806939319357,,,
30,1690382678.2891576,81.76152873552661,-0.002642782902829036,81.30774913555852,-62.441082963589025,,-0.001857217097170968,,,
31,1690382678.2932196,81.74198116082673,-0.006642646499590007,81.28939739020458,-62.439077272319096,,-0.0018573535004100003,,,
32,1690382678.2964606,81.7263839470878,-0.004267510096350959,81.27318604690997,-62.437547269788,,-0.0018574899036490327,,,
33,1690382678.300884,81.70488849062845,-0.0010173736931119513,81.25263080644379,-62.392000863773205,,-0.0018576263068880651,,,
34,1690382678.3043134,81.68765963122995,-0.0036422372898729074,81.23030891421925,-62.23703177477074,,-0.0018577627101270975,,,
35,1690382678.308376,81.66724946965107,-0.006142100886633877,81.21640388582969,-62.23470804977443,,-0.00185789911336613,,,
36,1690382678.3116162,81.65097164712425,-0.005391964483394844,81.19601446168649,-62.23265887149523,,-0.0018580355166051624,,,
37,1690382678.3160217,81.6288390787173,-0.002516828080155823,81.17566563965298,-62.22993590001727,,-0.0018581719198441948,,,
38,1690382678.3196898,81.61041124210398,-0.006766691676916767,81.1593376206586,-62.227063217858685,,-0.0018583083230832272,,,
39,1690382678.322941,81.5940771239437,-0.010016555273677737,81.14073946606061,-62.22523872807413,,-0.0018584447263222594,,,
40,1690382678.3270197,81.57358671114265,-0.005516418870438701,81.11942574683208,-62.22299000823494,,-0.0018585811295612918,,,
41,1690382678.3314803,81.55120370209526,-0.00701628246719967,81.10310847545497,-62.22021723303906,,-0.0018587175328003242,,,
42,1690382678.334935,81.53393877446008,-0.009391146063960654,81.0827083036945,-62.3404090525462,,-0.0018588539360393566,,,
43,1690382678.338628,81.51548234043186,-0.00764100966072162,81.06475337829224,-62.654462693904314,,-0.001858990339278389,,,
44,1690382678.3418725,81.49926832143534,-0.005890873257482585,81.04351299217467,-62.651821244479606,,-0.0018591267425174215,,,
