,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1690382714.5108628,1.0578955078125,0.0024801249999999962,1.2309469147585443,-0.0009872173053184269,,-0.001980124999999996,120.01997375488281,43.733628749473986,1690382736.0
1,1690382714.512664,1.0578955078125,-0.0016449337312204088,1.246436018148963,-0.002809505208975308,,-0.0019800662687795806,,,
2,1690382714.5164707,1.0578955078125,-0.0018949924624408524,1.2648966357340192,-0.0045012991544455365,,-0.001980007537559165,,,
3,1690382714.520385,1.0578955078125,0.002104948806338749,1.2833401231450097,-0.005827732087439428,,-0.001979948806338749,,,
4,1690382714.5234962,1.0578955078125,0.002354890075118333,1.3055088524095386,-0.007702175885750655,,-0.001979890075118333,,,
5,1690382714.5273798,1.0578955078125,-0.0012701686561020576,1.3208449262449684,-0.010333401264303868,,-0.0019798313438979176,,,
6,1690382714.531264,1.0578955078125,-0.002145227387322488,1.3393900526887499,-0.012364398576090571,,-0.001979772612677502,,,
7,1690382714.5352693,1.0578955078125,0.004604713881457086,1.3578426761925755,-0.01436928728715314,,-0.0019797138814570863,,,
8,1690382714.5393057,1.0646196762023843,0.0017296551502366982,1.3763055778008404,-0.01679040869734576,,-0.0019796551502366706,,,
9,1690382714.5424273,1.0703980653287135,-0.0026454035809837357,1.3922066057819258,-0.019532989686953654,,-0.0019795964190162546,,,
10,1690382714.5463283,1.0776191760661304,0.002354537687795839,1.4115391481241846,-0.022082019682384633,,-0.001979537687795839,,,
11,1690382714.5512223,1.086678443888338,0.001854478956575437,1.4307728789008045,-0.025181773453025164,,-0.0019794789565754233,,,
12,1690382714.554497,1.092740169592923,-0.00239557977464501,1.4500232766884962,-0.02925781936850121,,-0.0019794202253550076,,,
13,1690382714.5576155,1.09851282137421,-0.0018956385058654253,1.469114147370217,-0.032758084551354615,,-0.001979361494134592,,,
14,1690382714.56151,1.1057220160873078,0.003354302762914176,1.4889657480572769,-0.035607468701062926,,-0.001979302762914176,,,
15,1690382714.566279,1.1145495834366423,0.00335424403169376,1.5082220983489227,-0.03888240945844419,,-0.0019792440316937603,,,
16,1690382714.5695186,1.1250579031543932,0.0006041853004733295,1.5235545580339989,-0.04330887639521259,,-0.0019791853004733446,,,
17,1690382714.5733953,1.1384051515449505,-2.0873430747072805e-05,1.5427787648042923,-0.04684748799966081,,-0.001979126569252929,,,
18,1690382714.5764675,1.148982804851268,0.003979067838032513,1.5626934820613028,-0.05068607231989928,,-0.0019790678380325133,,,
19,1690382714.580325,1.162263563259068,0.0009790091068120968,1.5820064951906514,-0.05570599425234823,,-0.0019790091068120977,,,
20,1690382714.5842574,1.1758028938220357,0.00010395037559166606,1.6014291939307106,-0.06062591635065184,,-0.0019789503755916816,,,
21,1690382714.5882335,1.1894924424941962,0.006228891644371267,1.6211332601069404,-0.06514587434690976,,-0.001978891644371266,,,
22,1690382714.5920875,1.2027617088062108,0.004728832913150851,1.637422765532355,-0.07016576104482385,,-0.0019788329131508503,,,
23,1690382714.5959442,1.216040004622057,0.0019787741819304347,1.6569420352992354,-0.0756855764443929,,-0.0019787741819304347,,,
24,1690382714.599806,1.2309469147585443,0.004728715450710019,1.6763766563882851,-0.08055545751866718,,-0.001978715450710019,,,
25,1690382714.6030397,1.246436018148963,0.008728656719489603,1.696042571047746,-0.08509279378575309,,-0.001978656719489603,,,
26,1690382714.6068938,1.2648966357340192,0.008103597988269188,1.7162823972848023,-0.0903573863861677,,-0.0019785979882691873,,,
