,t,x,V,x_run,T_run,T_cal,baseline,Tin,Tout,t_start
0,1690382022.303313,82.03834716796875,0.0020173749999999957,81.86175999309621,-72.07064423299718,,-0.0017673749999999957,120.09102630615234,50.98437075454451,1690382044.0
1,1690382022.305386,82.03834716796875,0.0008924856637258735,81.84265251637571,-72.07026190951399,,-0.0017674856637258881,,,
2,1690382022.3088572,82.03834716796875,-0.0008574036725482077,81.82775220110527,-72.06962197436619,,-0.0017675963274517807,,,
3,1690382022.312768,82.03834716796875,-0.0012322930088223296,81.80907504169558,-72.0688017177051,,-0.001767706991177673,,,
4,1690382022.31666,82.03834716796875,-0.0006071823450964503,81.79069979846363,-72.06790419346575,,-0.0017678176549035657,,,
5,1690382022.320546,82.03834716796875,0.002142928318629458,81.77163859242171,-72.06602768042923,,-0.001767928318629458,,,
6,1690382022.3244405,82.03834716796875,-0.001981961017644625,81.75294176797361,-72.06464069606481,,-0.0017680389823553507,,,
7,1690382022.3276162,82.03654103173486,-0.00048185035391873116,81.73426460856392,-71.56943334625124,,-0.001768149646081243,,,
8,1690382022.3315911,82.0291966650784,0.0036432603098071354,81.71553291533168,-70.18733176402941,,-0.0017682603098071357,,,
9,1690382022.335476,82.0220188153723,-0.00048162902646694617,81.695973137401,-70.18552926335217,,-0.001768370973533028,,,
10,1690382022.3393652,82.01483259576658,-0.0008565183627410678,81.67679579000608,-70.1837769710642,,-0.0017684816372589207,,,
11,1690382022.3433216,82.00752258975066,0.0013935923009847989,81.65761131657635,-70.18222544527914,,-0.001768592300984813,,,
12,1690382022.3472211,82.00031742774054,0.0023937029647107056,81.63854442272127,-70.18057356964673,,-0.0017687029647107057,,,
13,1690382022.3503206,81.994590654316,0.0005188136284366247,81.62281963920059,-70.17854532035165,,-0.001768813628436598,,,
14,1690382022.354213,81.98739870793685,-0.0008560757078374978,81.6036161630113,-70.17651709342537,,-0.0017689242921624907,,,
15,1690382022.359501,81.9761033478203,0.00039403495588836795,81.58441506216697,-70.17428814420279,,-0.001769034955888383,,,
16,1690382022.3620353,81.96741586143278,0.0010191456196143027,81.56509281873055,-69.87488611935017,,-0.0017691456196142756,,,
17,1690382022.3659093,81.95413618445151,-0.004605743716659824,81.5454405304731,-69.71854358529082,,-0.001769256283340168,,,
18,1690382022.36978,81.94086794912683,-0.0013556330529339283,81.52615847765924,-69.71627913853709,,-0.0017693669470660606,,,
19,1690382022.3737395,81.92729569264162,0.002894477610791953,81.50645566465751,-69.71294263538027,,-0.001769477610791953,,,
20,1690382022.376935,81.91634194099045,-0.0017304117254821575,81.4910285879967,-69.70973081455627,,-0.0017695882745178456,,,
21,1690382022.3808253,81.90300669024866,-0.0019803010617562376,81.47138315138423,-69.70684313251881,,-0.001769698938243738,,,
22,1690382022.3846989,81.88972864778975,-0.002355190398030359,81.45207599640007,-69.7040302688063,,-0.0017698096019696306,,,
23,1690382022.3885746,81.8764432499802,-0.0019800797343044524,81.43283219451239,-69.70096810651677,,-0.001769920265695523,,,
24,1690382022.3924482,81.86175999309621,-0.0018549690705785737,81.4135549230643,-69.8576290996819,,-0.0017700309294214156,,,
25,1690382022.3963864,81.84265251637571,-0.00310485840685271,81.3945686584139,-70.31369899975331,,-0.001770141593147308,,,
26,1690382022.3994575,81.82775220110527,-0.003979747743126777,81.37502048835441,-70.30995568822667,,-0.0017702522568732004,,,
27,1690382022.403307,81.80907504169558,-0.004354637079400899,81.35574127002555,-70.30520625147963,,-0.001770362920599093,,,
28,1690382022.4070942,81.79069979846363,-0.00910452641567501,81.3364430947465,-70.3011359865954,,-0.0017704735843249854,,,
29,1690382022.411023,81.77163859242171,-0.00672941575194913,81.31673971465746,-70.29766943229089,,-0.001770584248050878,,,
30,1690382022.4148765,81.75294176797361,-0.00285430508822322,81.30084075750682,-70.29329736774251,,-0.0017706949117767704,,,
31,1690382022.418726,81.73426460856392,-0.007354194424497331,81.28153428856209,-70.28902594006904,,-0.001770805575502663,,,
32,1690382022.4225602,81.71553291533168,-0.008979083760771455,81.26220767785777,-70.15776579835425,,-0.0017709162392285554,,,
