t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2023-03-28 11:27:17,22.868247985839844,23.046976681518057,22.94414247942691,24.60374370278482,25.332780198384505,23.94474237957097,23.578349871474654,22.995162774385797,,
2023-03-28 11:27:18,22.875606536865234,23.073032515759465,22.923951350538704,24.600050193653026,25.328806172000288,23.92078771397672,23.603948337614547,22.952754347785667,,
2023-03-28 11:27:19,22.871925354003906,23.16236018919254,22.93680025074029,24.60374370278482,25.320860179380322,23.93737171323428,23.570473420354684,22.99147508511622,,
2023-03-28 11:27:20,22.846172332763672,23.207024025909078,22.92211579336705,24.596356684521233,25.328808232148752,23.918945047392548,23.60197718324536,22.969348949498762,,
2023-03-28 11:27:21,22.912532806396484,23.233212994967033,22.92959314342141,24.60018521693215,25.332926468925343,23.91907878161846,23.613936812758258,22.93998125506681,,
2023-03-28 11:27:22,22.849985122680664,23.315096695614017,22.9442756976768,24.607574150419552,25.336898435161096,23.948563357454173,23.57455455715842,23.002673884359965,,
2023-03-28 11:27:23,22.853662490844727,23.356040475427605,22.918577897273625,24.603877768452033,25.3210043897727,23.911708115281765,23.598183910518323,22.96210739068427,batch-2-baseline,
2023-03-28 11:27:24,22.912683486938477,23.37852482350337,22.93708571841862,24.604030986357422,25.32911519426967,23.919231620733786,23.610159872744795,22.93275690164549,,
2023-03-28 11:27:25,22.875890731811523,23.475296469722533,22.944427947105243,24.607725453101125,25.333089220653882,23.941341709254925,23.578654068264925,22.980698773860336,,
2023-03-28 11:27:26,22.842777252197266,23.568348059038748,22.915059032358755,24.600336519613723,25.3370632470381,23.92291504341319,23.59440697050486,22.980698773860336,,
2023-03-28 11:27:27,22.89612865447998,23.575792031824836,22.94075683276193,24.605878219729274,25.333089220653882,23.924758665241836,23.592437857724867,22.9585716823877,,
2023-03-28 11:27:28,22.850290298461914,23.683885925920823,22.922555413591674,24.60788058623033,25.329282066295132,23.92675703667475,23.586697929699003,22.98085171068852,,
2023-03-28 11:27:29,22.909160614013672,23.695051885099957,22.94091098530823,24.60418611948663,25.329282066295132,23.92675703667475,23.614263467029694,22.947664418972682,,
2023-03-28 11:27:30,22.865009307861328,23.799269433595306,22.94458209965154,24.60418611948663,25.32530803991092,23.941498369348135,23.574881211429854,22.999290157036402,,
2023-03-28 11:27:31,22.861328125,23.836489297525752,22.922555413591674,24.61526951971773,25.337230119063562,23.930442369843096,23.60244879034974,22.973476332149367,,
2023-03-28 11:27:32,22.91651725769043,23.862543202277067,22.937239870964916,24.600491652742928,25.33325609267935,23.9230717035064,23.618203734178874,22.932911750184026,heater set:100,
2023-03-28 11:27:33,22.87989616394043,23.952042600328586,22.948422591483993,24.604358489630194,25.333439445892513,23.94166840286394,23.590817856697473,22.973648386081074,,
2023-03-28 11:27:34,22.839710235595703,24.023051694800763,22.930354390563622,24.597256839715396,25.333750528310354,23.934586220357428,23.575371192837007,22.999750879231307,,
2023-03-28 11:27:35,22.858108520507812,24.049105599552078,22.919339144415837,24.6009513064591,25.333750528310354,23.916159554515694,23.595062320636927,22.973935142633916,,
2023-03-28 11:27:36,22.889381408691406,24.127268278551067,22.932189947735278,24.6009513064591,25.327789488734034,23.92537288743656,23.597032454211515,22.94812131774688,,
2023-03-28 11:27:37,22.839557647705078,24.257384407845088,22.92653102679187,24.60449255529741,25.337559742817568,23.930748048073752,23.58702254238124,23.006971409231923,,
2023-03-28 11:27:38,22.876216888427734,24.272137289110624,22.919053676737505,24.604358489630194,25.341387498660943,23.923241737022206,23.610508984497393,22.962585318272343,,
2023-03-28 11:27:39,22.916688919067383,24.301913180254985,22.933740037228606,24.596969556142792,25.32946747965676,23.92692707019055,23.60657075893741,22.929396114846156,,
2023-03-28 11:27:40,22.883708953857422,24.36904592912653,22.941213581047258,24.597103621810007,25.321663637280707,23.919692048568713,23.58702254238124,22.962719137997006,,
2023-03-28 11:27:41,22.84323501586914,24.443485656987423,22.93020214113518,24.600798088553706,25.32563560351646,23.934431470753157,23.571269640141306,22.97746989507531,,
2023-03-28 11:27:42,22.832199096679688,24.540257303206587,22.91918879810525,24.600798088553706,25.321663637280707,23.938118714410447,23.571269640141306,22.99222256386397,,
2023-03-28 11:27:43,22.839710235595703,24.54041166241418,22.934025504906934,24.6009513064591,25.32182844915771,23.94195688669412,23.57143500886622,22.984998210442647,,
2023-03-28 11:27:44,22.836030960083008,24.58879748552376,22.934025504906934,24.593562372971697,25.317854422773493,23.927215554020734,23.575371192837007,22.96287398653554,,
2023-03-28 11:27:45,22.84714412689209,24.685647276091768,22.941443858307775,24.60102695779988,25.325884881480427,23.927291018333925,23.593174871424793,22.944511052746574,,
2023-03-28 11:27:46,22.872976303100586,24.801106998625,22.941518079904142,24.601102609140668,25.329941313803143,23.919995816310426,23.603100057303415,22.933523497496758,,
2023-03-28 11:27:47,22.880334854125977,24.81971693059022,22.945191097365306,24.604798991108186,25.321993261034713,23.923681149478774,23.607040324452594,22.937211186766337,,
2023-03-28 11:27:48,22.880334854125977,24.85693679452067,22.945191097365306,24.601102609140668,25.321993261034713,23.923681149478774,23.59916387333263,22.937211186766337,,
2023-03-28 11:27:49,22.869468688964844,24.9389922197861,22.949029686079903,24.60127497928423,25.334098693400524,23.93122375982021,23.599345574771114,22.944756707526842,,
2023-03-28 11:27:50,22.869468688964844,25.005987974860904,22.94536047485445,24.608663912771632,25.330124667016307,23.93122375982021,23.599345574771114,22.94844439679642,,
2023-03-28 11:27:51,22.865787506103516,25.080429632211896,22.94536047485445,24.604969446027933,25.318202587863663,23.93122375982021,23.587530898091163,22.952133997776347,,
2023-03-28 11:27:52,22.85474967956543,25.151147373679745,22.938016343049974,24.604969446027933,25.330124667016307,23.927538426651864,23.59540734921113,22.944756707526842,,
2023-03-28 11:27:53,22.865921020507812,25.188502301916838,22.949164807447648,24.60879797843885,25.326294851024468,23.93135749404612,23.591612034894897,22.944892438961855,,
2023-03-28 11:27:54,22.87873363494873,25.29079132506234,22.945427083979393,24.60688371223339,25.330196772212496,23.92760529376482,23.605325389527565,22.930074772021218,,
2023-03-28 11:27:55,22.895355224609375,25.39693546941744,22.945493693104336,24.60879797843885,25.334244963941362,23.923986827709427,23.611303162694817,22.937517060422703,,
2023-03-28 11:27:56,22.891830444335938,25.441753665341565,22.94197482818947,24.597869711336955,25.322487696665718,23.916769000488063,23.607530305859747,22.937668085540533,,
2023-03-28 11:27:57,22.891830444335938,25.497583461237237,22.938305616964012,24.608953111568056,25.32645966290147,23.927824999993103,23.61146853141973,22.930294618711734,,
2023-03-28 11:27:58,22.891830444335938,25.56830506168528,22.94197482818947,24.605256729600537,25.330435749434148,23.920454333656412,23.603592080299762,22.94504537579004,,
2023-03-28 11:27:59,22.873432159423828,25.64646677593922,22.938305616964012,24.597869711336955,25.322487696665718,23.927824999993103,23.5957135875906,22.948733065059617,stir:400,
2023-03-28 11:28:00,22.862394332885742,25.73207246297925,22.94197482818947,24.61264566308794,25.32645966290147,23.938880999498142,23.591777403619812,22.95610844359877,,
2023-03-28 11:28:01,22.851511001586914,25.788058547572607,22.931113734587978,24.601717395986043,25.326626534926937,23.935350415934067,23.580126054075578,22.97101213750526,,
2023-03-28 11:28:02,22.844152450561523,25.862498275433502,22.945800095079075,24.605411862729746,25.32265250854272,23.92060717277174,23.572249602955612,22.967324448235683,,
2023-03-28 11:28:03,22.847917556762695,25.950051782724323,22.938542555137026,24.603650814429677,25.33268028118407,23.939119810615843,23.588094376709385,22.9729420091059,,
2023-03-28 11:28:04,22.859041213989258,26.004109341967837,22.949642490029383,24.60558423287331,25.33873402744121,23.942893026275502,23.592124473783212,22.97487188070654,15 ml octanol in,
2023-03-28 11:28:05,22.85547637939453,26.07494092335129,22.953427791444028,24.61308807978975,25.338859696497423,23.943007655612,23.596185194694982,22.967613116498878,,
2023-03-28 11:28:06,22.851797103881836,26.156824623998272,22.949756677100716,24.609393613046052,25.33090958358053,23.939322322443655,23.596185194694982,22.960237737959726,,
2023-03-28 11:28:07,22.859155654907227,26.24615422692144,22.942414448414095,24.609393613046052,25.334883609964745,23.935636989275306,23.58831078516421,22.96392351551895,,
2023-03-28 11:28:08,22.862987518310547,26.302134523044515,22.94623590906799,24.60954491572762,25.335048421841748,23.935789828390636,23.592410296270717,22.964076452347133,,
2023-03-28 11:28:09,22.848270416259766,26.354244262037238,22.949907023411303,24.61324129769514,25.327100369073317,23.932102584733347,23.588472070710733,22.95670107380798,,
2023-03-28 11:28:10,22.866666793823242,26.42124001711204,22.949907023411303,24.60215789746404,25.33902244822596,23.932102584733347,23.588472070710733,22.95670107380798,,
2023-03-28 11:28:11,22.862987518310547,26.477069813007713,22.957249252097924,24.60585236420774,25.335048421841748,23.93947325107004,23.608163198510653,22.953013384538405,,
2023-03-28 11:28:12,22.89625358581543,26.57027576153152,22.953730387183054,24.61339451560053,25.34316128648718,23.926727424096153,23.614233863986346,22.942103253557857,,
2023-03-28 11:28:13,22.914783477783203,26.652296455975243,22.950194394207486,24.606139647780346,25.33138341772691,23.91764973589014,23.624222339130057,22.934861694743365,,
2023-03-28 11:28:14,22.907594680786133,26.704579849076502,22.943019639892153,24.60631010270009,25.339514823708505,23.917817858917,23.624406082157737,22.938719526234298,,
2023-03-28 11:28:15,22.911273956298828,26.75668765857913,22.950361868578774,24.60631010270009,25.343488850092722,23.928875768910984,23.624406082157737,22.938719526234298,,
2023-03-28 11:28:16,22.900390625,26.83500180255057,22.954189038586236,24.602770769085595,25.331733642965542,23.925345185346906,23.616692958173488,22.946249753311985,,
2023-03-28 11:28:17,22.88534927368164,26.90166954430924,22.950194394207486,24.609834114524045,25.33138341772691,23.92870573539518,23.604531211330137,22.94223898499287,,
2023-03-28 11:28:18,22.87063217163086,26.964945242481097,22.942852165520865,24.602445181036643,25.335357444111125,23.92870573539518,23.60059502735935,22.9533020528016,,
2023-03-28 11:28:19,22.866954803466797,27.03938497034199,22.9538655085508,24.613528581267747,25.339333530643803,23.936076401731874,23.592716534650187,22.956987830360823,,
2023-03-28 11:28:20,22.859594345092773,27.12499065738202,22.946523279864177,24.609834114524045,25.327409391342695,23.936076401731874,23.5887803506794,22.949614363532024,,
2023-03-28 11:28:21,22.87639808654785,27.194099204110735,22.943097667724228,24.60084596914914,25.3296631937607,23.9252668553003,23.60479559713108,22.936953105868778,,
2023-03-28 11:28:22,22.900236129760742,27.277767683095494,22.943019639892153,24.61000456944379,25.343488850092722,23.917817858917,23.612589363888592,22.931344147695143,,
2023-03-28 11:28:23,22.90774917602539,27.28908800148222,22.943175695556306,24.610159702572997,25.339681695733972,23.925345185346906,23.620633225322667,22.931498996233678,,
2023-03-28 11:28:24,22.907901763916016,27.397181895578203,22.935983813180272,24.602923986990984,25.33189639469408,23.90706944813156,23.605041608629254,22.93165193306186,,
2023-03-28 11:28:25,22.896862030029297,27.479067525715283,22.93965492752358,24.602923986990984,25.335872481226758,23.914440114468253,23.612916018160025,22.93165193306186,,
2023-03-28 11:28:26,22.904220581054688,27.493953541797367,22.93231269883696,24.599227605023465,25.33189639469408,23.9181254476366,23.62079451086919,22.93165193306186,,
2023-03-28 11:28:27,22.908035278320312,27.590860252323175,22.939788145773466,24.603056137434383,25.33204266523492,23.925629848199204,23.632752098792892,22.92809806351695,,
2023-03-28 11:28:28,22.908035278320312,27.67274395297016,22.94345926011678,24.6067525194019,25.336014631470672,23.9219464255198,23.62881387323291,22.939161131325676,,
2023-03-28 11:28:29,22.908035278320312,27.728575678355924,22.947132277577946,24.603056137434383,25.343962684239102,23.914573848694165,23.616999196552957,22.931785752786524,,
2023-03-28 11:28:30,22.90452766418457,27.816217942191113,22.936288312037153,24.599535956058062,25.340176131364977,23.92580274744842,23.621121165140625,22.935645495987806,,
2023-03-28 11:28:31,22.908206939697266,27.918572567999842,22.943632443841633,24.599535956058062,25.332228078596547,23.9184330363562,23.60930648846067,22.93195780671823,,
2023-03-28 11:28:32,22.89716911315918,27.959514418323337,22.939959426380465,24.603230422801765,25.324280025828116,23.9184330363562,23.605370304489885,22.924582428179075,,
2023-03-28 11:28:33,22.889963150024414,28.06388439653618,22.940113578926763,24.59968917396345,25.33239289047355,23.922271208639874,23.613408041156372,22.932112655256766,,
2023-03-28 11:28:34,22.893644332885742,28.11227021964576,22.943784693270075,24.603383640707154,25.328418864089336,23.929639964487624,23.605531590036406,22.93579843281599,,
2023-03-28 11:28:35,22.88275718688965,28.212916281975467,22.94760615392397,24.607229410132426,25.34050369497052,23.9334781367713,23.609633142732108,22.947014437452903,,
2023-03-28 11:28:36,22.879077911376953,28.268748007361236,22.94760615392397,24.610925792099945,25.324609649582122,23.926107470434605,23.609633142732108,22.95070212672248,,
2023-03-28 11:28:37,22.879077911376953,28.33202370553309,22.94393503958066,24.614620258843644,25.336531728734766,23.940848803107993,23.605694917172123,22.95807750526163,,
2023-03-28 11:28:38,22.860681533813477,28.39529747421485,22.94393503958066,24.607229410132426,25.344479781503196,23.94453604676528,23.597818466052157,22.96176519453121,,
2023-03-28 11:28:39,22.86449432373047,28.48289728926795,22.94590571812006,24.609211666783402,25.334688925935037,23.937298159410027,23.599930490075902,22.95636843620668,,
2023-03-28 11:28:40,22.8609676361084,28.5630762854161,22.94422050725899,24.603824142185147,25.3249186718515,23.930079376944192,23.59812674602082,22.947301194005746,,
2023-03-28 11:28:41,22.8609676361084,28.607738192642543,22.947893524720154,24.61121307567255,25.33286672461993,23.937451953769827,23.59812674602082,22.9546765725449,,
2023-03-28 11:28:42,22.8609676361084,28.641239929160136,22.940551296033533,24.600129675441448,25.33286672461993,23.93376662060148,23.59418647887164,22.962053862794406,,
2023-03-28 11:28:43,22.86113739013672,28.734461313604697,22.944391787865985,24.60399651232871,25.333052137981557,23.94499265362232,23.60224667301929,22.958536315746183,,
2023-03-28 11:28:44,22.853778839111328,28.805177125582453,22.940720673522677,24.60030204558501,25.325102025064666,23.933936654117282,23.58255554521937,22.958536315746183,,
2023-03-28 11:28:45,22.86113739013672,28.879616853443352,22.951734016552606,24.615079912559814,25.333052137981557,23.94499265362232,23.598308447459306,22.96222400501576,,
2023-03-28 11:28:46,22.857460021972656,28.95033845389139,22.940720673522677,24.607690979072412,25.329078111597344,23.933936654117282,23.586493770779356,22.969599383554915,,
2023-03-28 11:28:47,22.8428955078125,28.99515664981552,22.940874826068974,24.607842281753985,25.329242923474347,23.934091403721553,23.586657097915072,22.973440009652673,,
2023-03-28 11:28:48,22.835603713989258,29.1254956352155,22.928091583433403,24.602369529695856,25.331302041862642,23.93599998217421,23.572944764077008,22.993789210497674,,
2023-03-28 11:28:49,22.8393497467041,29.203724881622765,22.918981358258996,24.604283795901317,25.333361160250938,23.934223227458524,23.574985332478875,23.006764944513876,,
2023-03-28 11:28:50,22.83199119567871,29.26328052289167,22.926323586945617,24.615367196132418,25.32938713386672,23.934223227458524,23.57892355803886,22.99569996499479,,
2023-03-28 11:28:51,22.828311920166016,29.341440307655514,22.929992798171074,24.600589329157614,25.325413107482508,23.934223227458524,23.57104710691889,22.984638808896417,,
2023-03-28 11:28:52,22.82846450805664,29.445812215358455,22.937487276286138,24.608131480550405,25.337499998512154,23.941746732910545,23.590901561854526,22.977414455475095,,
2023-03-28 11:28:53,22.857898712158203,29.41975831060714,22.948500619316068,24.611824032070288,25.33352597212794,23.94543206607889,23.598778012974496,22.951600630588057,,
2023-03-28 11:28:54,22.87629508972168,29.497921954351177,22.948500619316068,24.611824032070288,25.33352597212794,23.927005400237157,23.610592689654446,22.944225252048906,,
2023-03-28 11:28:55,22.891183853149414,29.535311613409974,22.95234491738423,24.608303850693968,25.32973735910535,23.919806677905207,23.62259110936208,22.93333423817188,,
2023-03-28 11:28:56,22.906051635742188,29.606183714085418,22.941481920664888,24.612149620119244,25.341822189986537,23.923644850188882,23.626690620468583,22.93717295255929,,
2023-03-28 11:28:57,22.920693397521973,29.656354315532774,22.934063567264044,24.610226735406606,25.34571484050648,23.923568430631217,23.626610998489923,22.95738068683822,,
2023-03-28 11:28:58,22.91341209411621,29.75134504239435,22.930468577634954,24.61584600208676,25.34977230290343,23.923644850188882,23.626690620468583,22.955611398907173,,
2023-03-28 11:28:59,22.9209041595459,29.82219977765894,22.94161704203263,24.619674534497676,25.353892599828484,23.927465828072084,23.630775840450713,22.952061352782962,,
2023-03-28 11:29:00,22.917224884033203,29.892915589636697,22.94161704203263,24.612285601010274,25.361840652596914,23.923780494903735,23.638652291570683,22.952061352782962,,
2023-03-28 11:29:01,22.924585342407227,30.008299097311177,22.94161704203263,24.619674534497676,25.345942486911593,23.93115116124043,23.630775840450713,22.944685974243807,,
2023-03-28 11:29:02,22.928415298461914,30.08289125488957,22.952782634491005,24.623522219146768,25.35405329140856,23.934987423035164,23.63487535155722,22.94483699936164,,
2023-03-28 11:29:03,22.910018920898438,30.094057214068705,22.949109617029837,24.616133285659366,25.346107298788592,23.931302089866815,23.623062716466464,22.937461620822486,,
2023-03-28 11:29:04,22.902660369873047,30.138722980275336,22.96012296005977,24.601353503460743,25.35008132517281,23.934987423035164,23.630937125997235,22.93377393155291,,
2023-03-28 11:29:05,22.89547348022461,30.224502321423905,22.949280897636836,24.612611189059226,25.334370632997576,23.927790611192155,23.611431782814194,22.93394789719497,,
2023-03-28 11:29:06,22.884435653686523,30.330580863115777,22.95478852071073,24.614458422431078,25.3403316725739,23.94068927728137,23.611429741225,22.957915965736863,,
2023-03-28 11:29:07,22.88458824157715,30.425643945855917,22.960446490095208,24.616458873708318,25.35043155041144,23.94268287249193,23.62734597060065,22.948849679391106,,
2023-03-28 11:29:08,22.895626068115234,30.474027839475404,22.960446490095208,24.6201514252282,25.346457524027223,23.94268287249193,23.623407745040666,22.941474300851954,,
2023-03-28 11:29:09,22.906797409057617,30.52627071328467,22.953237479658473,24.612896557408014,25.346599674271136,23.931762517701742,23.631427107404388,22.948983499115766,,
2023-03-28 11:29:10,22.917835235595703,30.578380452277393,22.94589525097185,24.605509539144432,25.346599674271136,23.92070460770776,23.63536533296437,22.941608120576614,,
2023-03-28 11:29:11,22.925193786621094,30.641067655970307,22.942224136628543,24.623981872862934,25.350575760803814,23.924391851365048,23.63536533296437,22.95267118838534,,
2023-03-28 11:29:12,22.917835235595703,30.685293498435303,22.93488190794192,24.605509539144432,25.342627708035383,23.924391851365048,23.62355065628442,22.95635887765492,,
2023-03-28 11:29:13,22.917835235595703,30.733208525961732,22.93488190794192,24.59812060565703,25.342627708035383,23.924391851365048,23.62355065628442,22.96742194546365,,
2023-03-28 11:29:14,22.917987823486328,30.792331961449385,22.938705271713673,24.613051690537223,25.350740572680817,23.935600689985417,23.62765220898012,22.96388910473261,,
2023-03-28 11:29:15,22.91255474090576,30.895612742503662,22.93144868333055,24.614985108980854,25.346859252977417,23.91910170748576,23.621836742153985,22.971348598527264,,
2023-03-28 11:29:16,22.91463279724121,30.999047882765534,22.935359590523657,24.617071745329874,25.35506482430366,23.928552896279854,23.62799927914352,22.975275251590876,,
2023-03-28 11:29:17,22.921838760375977,31.05786645881819,22.94254766666398,24.616918527424485,25.350925986042444,23.939456056669567,23.627835952007803,22.960371557684386,,
2023-03-28 11:29:18,22.91463279724121,31.109615383163167,22.935359590523657,24.613377278586174,25.34711677153523,23.928552896279854,23.635875730263486,22.953149115973417,,
2023-03-28 11:29:19,22.918312072753906,31.212814160888414,22.942699916092423,24.617071745329874,25.34711677153523,23.928552896279854,23.631937504703505,22.945773737434262,,
2023-03-28 11:29:20,22.9219913482666,31.234926117375863,22.942699916092423,24.613377278586174,25.34711677153523,23.92486756311151,23.635875730263486,22.945773737434262,,
2023-03-28 11:29:21,22.9221248626709,31.26823490488397,22.94283313434231,24.606122410765987,25.339312929159178,23.92500320782636,23.624203964827288,22.94221986788935,,
2023-03-28 11:29:22,22.918598175048828,31.342097715206492,22.946656498114063,24.613662646934962,25.343451767420397,23.925154136452747,23.632243743082974,22.94974627154633,,
2023-03-28 11:29:23,22.914918899536133,31.4600397267468,22.93931426942744,24.60997009541508,25.347423733656147,23.917783470116053,23.63618196864296,22.942372804717532,,
2023-03-28 11:29:24,22.922277450561523,31.531908409056253,22.957669841143996,24.622898813794215,25.355371786424577,23.93805280254196,23.632242722288375,22.94606049398711,,
2023-03-28 11:29:25,22.893014907836914,31.552350391866575,22.95049889306437,24.621223950565927,25.339663154397808,23.943752746299225,23.61667458387072,22.94992023718839,,
2023-03-28 11:29:26,22.881977081298828,31.626062701961697,22.95049889306437,24.617531399046044,25.34363718078202,23.943752746299225,23.608798132750753,22.957295615727546,,
2023-03-28 11:29:27,22.867412567138672,31.659384995900464,22.957993371179434,24.625073550438835,25.34777601904324,23.954963495408535,23.60896145988647,22.97588699890361,,
2023-03-28 11:29:28,22.852542877197266,31.766116669989458,22.961512236094304,24.628614799277145,25.347609147017774,23.95112341263592,23.604859907190768,22.990484819153732,,
2023-03-28 11:29:29,22.86005401611328,31.839981409802075,22.957993371179434,24.625073550438835,25.351750045427455,23.95864691808794,23.601085008766503,22.97957659988354,,
2023-03-28 11:29:30,22.867412567138672,31.90263774165347,22.957993371179434,24.621379083695135,25.35572407181167,23.954963495408535,23.612899685446454,22.97588699890361,,
2023-03-28 11:29:31,22.8748836517334,31.93591758681015,22.961778672594075,24.62518654864406,25.351873654335208,23.95507621425609,23.61695836476903,22.976001701524748,,
2023-03-28 11:29:32,22.889602661132812,31.998573918661545,22.9691209012807,24.62518654864406,25.359819646955174,23.951390881087743,23.628775083038178,22.96493863371602,,
2023-03-28 11:29:33,22.89527416229248,32.05769831889424,22.961930922022518,24.619799981657714,25.35005042294587,23.944174009110846,23.628938410173895,22.950340813465896,,
2023-03-28 11:29:34,22.908151626586914,32.116666430429255,22.954588693335896,24.614258281542163,25.344088353295316,23.933117054361336,23.628938410173895,22.939277745657165,,
2023-03-28 11:29:35,22.919342041015625,32.15367597993936,22.947398714077718,24.614409584223736,25.348229251704996,23.929584560308317,23.62910173730961,22.943118371754927,,
2023-03-28 11:29:36,22.911983489990234,32.21633231179076,22.936385371047788,24.610717032703853,25.336307172552353,23.918528560803278,23.621225286189645,22.932055303946196,,
2023-03-28 11:29:37,22.91566276550293,32.264243480336994,22.94005838850895,24.603328099216448,25.336307172552353,23.918528560803278,23.625163511749626,22.946806061024503,,
2023-03-28 11:29:38,22.915817260742188,32.36390936169849,22.932866506132918,24.60717578386554,25.336471984429352,23.922368643575894,23.63320533159451,22.950646687122262,,
2023-03-28 11:29:39,22.91596794128418,32.41566214502366,22.93301875556136,24.60363261980341,25.344584849074785,23.918834239033934,23.625490166021063,22.9581750024896,,
2023-03-28 11:29:40,22.919647216796875,32.423032797186146,22.94036098424798,24.61102155329081,25.348558875459002,23.92620490537063,23.621551940461078,22.954487313220024,,
2023-03-28 11:29:41,22.919647216796875,32.511488341096324,22.944032098591293,24.614716020034514,25.348558875459002,23.92251957220228,23.63336661714103,22.950799623950445,,
2023-03-28 11:29:42,22.92524242401123,32.60554712424207,22.947779337648825,24.61848805334282,25.35261530778172,23.93549465784916,23.63738752706347,22.952719936999326,,
2023-03-28 11:29:43,22.9197998046875,32.69592058130658,22.9662110340796,24.629649020138526,25.35667174010443,23.94478632081663,23.641408436985913,22.95095256077863,,
2023-03-28 11:29:44,22.912593841552734,32.743988038550505,22.955349940478108,24.615022455845292,25.348888499213004,23.937566583106324,23.63763149697245,22.951105497606815,,
2023-03-28 11:29:45,22.908912658691406,32.7882158105056,22.955349940478108,24.618716922588995,25.352860465448757,23.933881249937976,23.62975504585248,22.940042429798083,,
2023-03-28 11:29:46,22.916271209716797,32.828758256379444,22.955349940478108,24.60763352235789,25.348888499213004,23.922825250432936,23.63763149697245,22.94372820735731,,
2023-03-28 11:29:47,22.916444778442383,32.898953106031584,22.955521221085107,24.622585674700076,25.345099886190418,23.937738527111065,23.622062337760195,22.954965240808097,,
2023-03-28 11:29:48,22.87229347229004,32.9726673456168,22.951850106741794,24.615196741212674,25.34112379965774,23.952479859784454,23.598432984400294,22.98446675496471,,
2023-03-28 11:29:49,22.84667205810547,33.07599925815859,22.94096998196175,24.61902527362359,25.345244096582796,23.94524292767367,23.598575895644046,23.01410208884598,,
2023-03-28 11:29:50,22.850351333618164,33.087055236402314,22.937300770736293,24.61533080687989,25.34921812296701,23.94893017133096,23.598575895644046,23.010416311286757,,
2023-03-28 11:29:51,22.88170051574707,33.153472144448656,22.93003276364604,24.615405500608766,25.35128754209762,23.937947725650172,23.610472235891855,23.001272600671733,,
2023-03-28 11:29:52,22.898332595825195,33.253056987226174,22.930106985242404,24.61917657630516,25.35732892746398,23.93433976728396,23.618428308990485,23.006879647135012,,
2023-03-28 11:29:53,22.887296676635742,33.31202992248642,22.930106985242404,24.615482109561462,25.349380874695548,23.93433976728396,23.602677448339747,22.99950426859586,,
2023-03-28 11:29:54,22.869224548339844,33.34921119661497,22.92309018970908,24.61580961283423,25.349733160082643,23.934664550404033,23.603024518503144,23.01089232716448,,
2023-03-28 11:29:55,22.850826263427734,33.42661076228143,22.919419075365767,24.608418764123012,25.345759133698426,23.93834988357238,23.58727161626321,23.01089232716448,,
2023-03-28 11:29:56,22.850826263427734,33.48926516464273,22.9304324183957,24.61580961283423,25.349733160082643,23.945722460398013,23.591209841823193,23.014580016434056,,
2023-03-28 11:29:57,22.832429885864258,33.533492936597824,22.9304324183957,24.61580961283423,25.345759133698426,23.945722460398013,23.583333390703228,23.007206549605254,,
