t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2023-03-24 11:05:34,23.79487419128418,32.31570105167764,23.76225097692495,25.493556688333538,26.222368785691465,24.8323555418384,24.475675279873176,23.791151172322515,heater:85 C,
2023-03-24 11:05:35,23.743364334106445,32.31938830724898,23.75123763389502,25.493556688333538,26.21839475930725,24.81024545331726,24.43235479871335,23.74320930010767,,
2023-03-24 11:05:36,23.695531845092773,32.33781686714528,23.76225097692495,25.493556688333538,26.214418672774574,24.791818787475528,24.424478347593386,23.757961968896325,,
2023-03-24 11:05:37,23.73613929748535,32.33795000196183,23.79175501303918,25.48630373573717,26.2105909169312,24.80300852120648,24.464003514436975,23.83185148572287,,
2023-03-24 11:05:38,23.763733863830566,32.446675804063894,23.756879426777726,25.49184543585272,26.214563913241182,24.815906232051223,24.450219724977032,23.767315011794928,,
2023-03-24 11:05:39,23.706703186035156,32.444834105768315,23.784410881234702,25.493692669224572,26.218536909551165,24.81037727705423,24.471879965556944,23.82078650620379,,
2023-03-24 11:05:40,23.798686981201172,32.529602394107165,23.788083898695866,25.504776069455673,26.22648702246806,24.839861852889946,24.495509318916845,23.82816188474294,,
2023-03-24 11:05:41,23.780290603637695,32.595944052039805,23.758713080831527,25.49738713596827,26.230461048852273,24.81406452071152,24.44431238663706,23.754408099351412,,
2023-03-24 11:05:42,23.703025817871094,32.5775154921435,23.77339753820477,25.493692669224572,26.222512996083843,24.79932127754919,24.432497709957104,23.769158856429716,,
2023-03-24 11:05:43,23.736291885375977,32.58135517743233,23.79190726246762,25.49015142038626,26.218703781576632,24.8105320266585,24.475981518252645,23.839377889379854,,
2023-03-24 11:05:44,23.813404083251953,32.66228185099225,23.77339753820477,25.504776069455673,26.222512996083843,24.832491186553252,24.495509318916845,23.817098816934212,,
2023-03-24 11:05:45,23.762046813964844,32.71403849329761,23.758867233377824,25.508623754104764,26.22665183434506,24.8105320266585,24.444475713772775,23.75087334691002,,
2023-03-24 11:05:46,23.70317840576172,32.68086669958624,23.77722280509438,25.49754035387366,26.218703781576632,24.79947602715346,24.44841393933276,23.806190597664017,,
2023-03-24 11:05:47,23.784199714660645,32.73807029242948,23.775461469519087,25.492074305098896,26.216799174323025,24.821663490476734,24.476063181820503,23.80442130973297,,
2023-03-24 11:05:48,23.718048095703125,32.76210209156134,23.762688694031723,25.493997189811534,26.214892506920954,24.788570956274807,24.424945871519377,23.751026283738202,,
2023-03-24 11:05:49,23.725406646728516,32.769472743723824,23.792057608778208,25.50138803852275,26.2109205406852,24.810682955284886,24.472206619828377,23.839530826208037,,
2023-03-24 11:05:50,23.81355857849121,32.83934729802021,23.766209462064445,25.49754035387366,26.218703781576632,24.825273359331888,24.475981518252645,23.784062550336206,,
2023-03-24 11:05:51,23.721576690673828,32.86145925450766,23.751523101573348,25.482762486898856,26.218703781576632,24.792105360816766,24.41690813485289,23.74718565764044,,
2023-03-24 11:05:52,23.725406646728516,32.80632986351643,23.77737505452282,25.486608256324132,26.206944454152524,24.803312288948195,24.47614484538836,23.83584313693846,,
2023-03-24 11:05:53,23.798992156982422,32.927957201137986,23.75901757968841,25.49030463829165,26.2109205406852,24.825424287958274,24.468266352679198,23.769464730086085,,
2023-03-24 11:05:54,23.710689544677734,32.950069157625435,23.762688694031723,25.497693571779052,26.2268145860736,24.799626955779846,24.42888409707936,23.76208935154693,,
2023-03-24 11:05:55,23.74029541015625,32.94655748565273,23.79590190684637,25.501560408666315,26.21507792028258,24.81454023245798,24.47239036285606,23.843390569409323,,
2023-03-24 11:05:56,23.791805267333984,33.06265104568214,23.764695531810375,25.49232424180706,26.21905297674103,24.834810520128354,24.480266813976026,23.817578656232637,,
2023-03-24 11:05:57,23.795486450195312,33.116094062330426,23.76285997463872,25.48678254169151,26.21905400681526,24.83296689829971,24.480266813976026,23.836015190870167,,
2023-03-24 11:05:58,23.795486450195312,33.11240487726899,23.766532992099886,25.48678254169151,26.21507792028258,24.81454023245798,24.476328588416045,23.839702880139743,,
2023-03-24 11:05:59,23.773408889770508,33.11977938841167,23.784888563816438,25.48678254169151,26.21110595404683,24.803484232952936,24.46057568617611,23.810201365983133,,
2023-03-24 11:06:00,23.755146026611328,33.13097043096204,23.788692896409636,25.49061107410243,26.203302111670776,24.796247300842158,24.448905962329107,23.806647496438217,,
2023-03-24 11:06:01,23.762371063232422,33.17506313861048,23.777546335129816,25.48678254169151,26.21110595404683,24.807169566121285,24.476328588416045,23.8470782586789,,
2023-03-24 11:06:02,23.799297332763672,33.245227116421106,23.770337324693084,25.494305540846128,26.219198217207637,24.829417209846216,24.488288217928943,23.8250859427861,,
2023-03-24 11:06:03,23.773542404174805,33.32630814918861,23.75565286731984,25.494305540846128,26.22317224359185,24.810990544004486,24.43708924405996,23.743956778855416,,
2023-03-24 11:06:04,23.6999568939209,33.29314021445744,23.78501987894847,25.49061107410243,26.211250164439207,24.799932634010503,24.472533274099813,23.83983861157476,,
2023-03-24 11:06:05,23.797533988952637,33.47012269341131,23.76490582633341,25.498075658930617,26.22524063264823,24.811066008317678,24.431262548493244,23.764314582397002,heater:100 C,
2023-03-24 11:06:06,23.76250457763672,33.525331193496434,23.788692896409636,25.49800000758983,26.227146269976068,24.82572996618893,24.472533274099813,23.76977060374245,,
2023-03-24 11:06:07,23.70731544494629,33.58061494369525,23.792364010752948,25.49800000758983,26.215224190823424,24.818361210341177,24.484347950779764,23.850899767673134,,
2023-03-24 11:06:08,23.78841209411621,33.69870359648277,23.752132099287117,25.498151310271403,26.223337055468853,24.807456139462523,24.433312304046495,23.740422026414024,,
2023-03-24 11:06:09,23.70010757446289,33.672906313914076,23.77415878534698,25.490764292007817,26.21141497631621,24.78902947362079,24.445129022315644,23.792049676188093,,
2023-03-24 11:06:10,23.75897789001465,33.70607424864525,23.7815010140336,25.487069825264115,26.215389002700423,24.80008547312583,24.456943698995595,23.82892656888386,,
2023-03-24 11:06:11,23.781051635742188,33.73924604235662,23.777829899690293,25.483375358520416,26.1994908370151,24.807456139462523,24.47269660123553,23.82892656888386,,
2023-03-24 11:06:12,23.784732818603516,33.77610316214923,23.777829899690293,25.494458758751517,26.21141497631621,24.803770806294178,24.464820150115564,23.832614258153434,,
2023-03-24 11:06:13,23.777374267578125,33.798215118636676,23.7815010140336,25.487069825264115,26.207438889783532,24.807456139462523,24.4805710107663,23.836301947423014,,
2023-03-24 11:06:14,23.79770565032959,33.86465325107406,23.781596169926377,25.494553562330477,26.213504996931444,24.824135663167166,24.4865814493607,23.84377291147978,,
2023-03-24 11:06:15,23.806808471679688,33.96038490213208,23.770487671003668,25.501847692238922,26.223337055468853,24.836938804809296,24.488449503475465,23.825238879614282,,
2023-03-24 11:06:16,23.773887634277344,34.0158577423602,23.75232241107267,25.490955814389554,26.21956698378243,24.818703187861725,24.457147857915242,23.762739333066712,,
2023-03-24 11:06:17,23.71133804321289,34.04165888390908,23.770677982789223,25.509428148108057,26.231489062935076,24.800278432508932,24.441394955675307,23.762739333066712,,
2023-03-24 11:06:18,23.733413696289062,34.071141492559015,23.800048800653563,25.494650281133254,26.215595017546676,24.81501976518232,24.47290280174437,23.84018080772782,,
2023-03-24 11:06:19,23.80699920654297,34.185398178018076,23.770677982789223,25.502039214620655,26.231489062935076,24.833446431024054,24.480777211275143,23.799616225762477,,
2023-03-24 11:06:20,23.740772247314453,34.24436725429814,23.755995428533836,25.487261347645852,26.227517096699323,24.81501976518232,24.433516462966143,23.747988575988405,,
2023-03-24 11:06:21,23.707658767700195,34.255423232541865,23.78169322893701,25.487261347645852,26.21956698378243,24.800278432508932,24.457147857915242,23.81805467211036,,
2023-03-24 11:06:22,23.792434692382812,34.32560264627324,23.792858821395384,25.498497965782345,26.21575982942368,24.829913936971035,24.50063166621078,23.851396812364733,,
2023-03-24 11:06:23,23.772199630737305,34.452756043526556,23.76716102099221,25.496650732410494,26.229668921768432,24.818856982221522,24.465187636170928,23.770267648434046,,
2023-03-24 11:06:24,23.69692611694336,34.476866951752314,23.77832471033273,25.498649268463918,26.227844660304864,24.7968968670823,24.43778338438676,23.796234410149268,,
2023-03-24 11:06:25,23.76300048828125,34.53199634274354,23.803872164425318,25.505886899269747,26.22370788219211,24.818857937465992,24.488819031120027,23.844021433825578,,
2023-03-24 11:06:26,23.807153701782227,34.63519704995888,23.778174364022142,25.502192432526048,26.227681908576326,24.837284603307726,24.488819031120027,23.829272588457624,,
2023-03-24 11:06:27,23.76683235168457,34.7090617897715,23.752626909929553,25.494956716944035,26.231820746837542,24.815323532924033,24.445659835506724,23.75198213891435,,
2023-03-24 11:06:28,23.70428466796875,34.73485907234019,23.774653595989417,25.498649268463918,26.22387269406911,24.793211533913954,24.441719568357545,23.785171342340536,,
2023-03-24 11:06:29,23.744909286499023,34.77555587742164,23.7894903027911,25.502498868336826,26.231985558714545,24.81916361569665,24.48520541824228,23.8517026860211,,
2023-03-24 11:06:30,23.807456970214844,34.87506739957554,23.785821091565648,25.502498868336826,26.228011532330328,24.837590281538382,24.493081869362246,23.844329219192296,,
2023-03-24 11:06:31,23.785228729248047,34.94862342097298,23.763640252959487,25.498649268463918,26.227844660304864,24.826379532429073,24.461410696157465,23.770420585262233,,
2023-03-24 11:06:32,23.713635444641113,34.98931829656433,23.774806796976787,25.493262701477573,26.214101409911343,24.79889332802627,24.439914803507868,23.78716812380351,,
2023-03-24 11:06:33,23.785533905029297,35.1037235527607,23.785971437876235,25.495261237530993,26.22022623129044,24.82668521065973,24.497181380468753,23.837102954060622,,
2023-03-24 11:06:34,23.792739868164062,35.19202859644348,23.752779159357996,25.495109934849424,26.22403544579765,24.83021961520169,24.469452516002345,23.76688583282084,,
2023-03-24 11:06:35,23.711946487426758,34.956298932570455,23.76761586615968,25.495261237530993,26.224200257674653,24.80457321164965,24.434169771509012,23.774412236477822,,
2023-03-24 11:06:36,23.741230010986328,35.05565995449697,23.800503645821035,25.498804401593123,26.212113366645006,24.811791038871014,24.47339074156233,23.844329219192296,,
2023-03-24 11:06:37,23.81113624572754,35.12199968293951,23.778478862879027,25.498804401593123,26.220063479561897,24.833903037881093,24.48520541824228,23.811138104055757,,
2023-03-24 11:06:38,23.752418518066406,35.19586442275212,23.752931408786438,25.491566770787294,26.22022623129044,24.811943877986344,24.449922673748947,23.741224944761985,,
2023-03-24 11:06:39,23.704587936401367,35.18849377058964,23.763944751816368,25.495261237530993,26.224200257674653,24.79351721214461,24.434169771509012,23.774412236477822,,
2023-03-24 11:06:40,23.737703323364258,35.17006328120324,23.789642552219544,25.491566770787294,26.208304152137792,24.81562921115469,24.469613801548867,23.837102954060622,,
2023-03-24 11:06:41,23.789212226867676,35.265891406766,23.76761586615968,25.497109428514754,26.224200257674653,24.824842544075555,24.469613801548867,23.791006838190917,,
2023-03-24 11:06:42,23.712100982666016,35.27341448864598,23.767768115588122,25.4880274371728,26.21641907693169,24.789984718091592,24.426456647524763,23.7524409493989,,
2023-03-24 11:06:43,23.71930694580078,35.23640686862598,23.782300323532922,25.495261237530993,26.216252204906223,24.80457321164965,24.461739392018096,23.8334171765014,,
2023-03-24 11:06:44,23.796724319458008,35.30290095627611,23.778781458618056,25.491719988692683,26.21641907693169,24.82315271660671,24.489470298073698,23.829882424060006,,
2023-03-24 11:06:45,23.778173446655273,35.37645697767354,23.74191616263865,25.495261237530993,26.22022623129044,24.81562921115469,24.445984448188963,23.752286100860363,,
2023-03-24 11:06:46,23.693702697753906,35.36187003255617,23.7604258869015,25.4880274371728,26.21641907693169,24.786299384923243,24.426456647524763,23.756128638668475,,
2023-03-24 11:06:47,23.726818084716797,35.369240684718655,23.778781458618056,25.484332970429097,26.20847102416326,24.808413294422266,24.477655621393748,23.840945491868737,,
2023-03-24 11:06:48,23.796724319458008,35.472437532953805,23.77143922993143,25.4880274371728,26.212442990399012,24.82315271660671,24.469779170273778,23.796691308923464,,
2023-03-24 11:06:49,23.730497360229492,35.5166653049089,23.75675477255819,25.4954163706602,26.22039104316744,24.804726050764977,24.422520463553973,23.745065570859747,,
2023-03-24 11:06:50,23.763687133789062,35.522270473634556,23.78069409206286,25.50103372211654,26.218486435913835,24.817701136411856,24.47379905940162,23.815207179540614,,
2023-03-24 11:06:51,23.730649948120117,35.63844314275784,23.753235907643322,25.48818065507819,26.228505967961336,24.801193556711958,24.434498467369643,23.759969264766237,,
2023-03-24 11:06:52,23.708574295043945,35.682670914712936,23.797291182880905,25.49556958856559,26.22453194157712,24.801193556711958,24.466004271849513,23.826347671618613,,
2023-03-24 11:06:53,23.789518356323242,35.734269338830515,23.797291182880905,25.502958522052992,26.22453194157712,24.84541755473212,24.497510076329384,23.848475718946425,,
2023-03-24 11:06:54,23.800556182861328,35.77849711078561,23.764249250673252,25.499264055309293,26.228505967961336,24.83436155522708,24.477818948529464,23.785783089653272,,
2023-03-24 11:06:55,23.726970672607422,35.77849711078561,23.764249250673252,25.499264055309293,26.236451960581302,24.797508223543613,24.44237491848961,23.752593886227082,,
2023-03-24 11:06:56,23.71225357055664,35.756381295317965,23.79361816541974,25.49556958856559,26.22453194157712,24.793824800864208,24.45024932802038,23.804221536001155,,
2023-03-24 11:06:57,23.77131462097168,35.77131940763261,23.797481494666457,25.50315004443473,26.224737956423372,24.830869181441834,24.49771423524903,23.85235457925123,,
2023-03-24 11:06:58,23.80074691772461,35.82291783175019,23.76077035123335,25.49945557769103,26.232686009191802,24.82718384827349,24.485899558569077,23.804414618746737,,
2023-03-24 11:06:59,23.72355842590332,35.77323732078693,23.771858867418576,25.499531229031813,26.22680634547975,24.803304646992427,24.43675340263714,23.754705370311193,,
2023-03-24 11:07:00,23.7308406829834,35.62389478744237,23.782797037293214,25.495761110947328,26.22076393003916,24.805071849263406,24.470146656329142,23.83022844363377,,
2023-03-24 11:07:01,23.789710998535156,35.63126543960485,23.793810380323148,25.49945557769103,26.22076393003916,24.82349851510514,24.485899558569077,23.848666889981654,,
2023-03-24 11:07:02,23.80457878112793,35.671958385706105,23.77560515491718,25.50330326234012,26.228874734536127,24.827334776899875,24.490001111264778,23.8156287116733,,
2023-03-24 11:07:03,23.767786026000977,35.66827305962486,23.757249583200625,25.495914328852717,26.228874734536127,24.823649443731526,24.462433532344892,23.764001061899226,,
2023-03-24 11:07:04,23.719953536987305,35.66827305962486,23.753578468857317,25.495914328852717,26.232848760920344,24.805222777889792,24.430927727865022,23.74925030482092,,
2023-03-24 11:07:05,23.712444305419922,35.70497582020988,23.78646624851867,25.49206664420363,26.22076393003916,24.797701182926716,24.450455528529226,23.80810039630596,,
2023-03-24 11:07:06,23.778823852539062,35.86361077785144,23.7829473836038,25.492217946885198,26.212978628999267,24.823649443731526,24.49393729523557,23.8303794687516,,
2023-03-24 11:07:07,23.786182403564453,35.95575164784287,23.757249583200625,25.4996068803726,26.228874734536127,24.823649443731526,24.458495306784908,23.760311460919297,,
2023-03-24 11:07:08,23.734739303588867,35.94107594618112,23.790356221415365,25.503369337561818,26.22696085661444,24.812660311339442,24.470381439086736,23.815695621535628,,
2023-03-24 11:07:09,23.823108673095703,36.03327855985558,23.775740276284925,25.503437328007333,26.236969057845396,24.838526421119766,24.48620579694855,23.7936363957805,,
2023-03-24 11:07:10,23.7458438873291,36.07382486470962,23.761053915793823,25.507131794751036,26.236969057845396,24.8127271784524,24.44682354134871,23.753071813815158,,
2023-03-24 11:07:11,23.701692581176758,36.07382486470962,23.786753619314855,25.49604839451993,26.229021005076966,24.805356512115704,24.450761766908695,23.7936363957805,,
2023-03-24 11:07:12,23.760560989379883,36.140164593152164,23.797765059226933,25.507131794751036,26.232995031461183,24.827470421614727,24.48620579694855,23.848951734824148,,
2023-03-24 11:07:13,23.812070846557617,36.28390388726117,23.786753619314855,25.499742861263634,26.236969057845396,24.83484108795142,24.501958699188485,23.830513288476265,,
